  868,2008-02-08T03:12:32.282, 41.0235, 24.5087,3388.318,3683.813, 18.3196,3415.8871,113.47, 0.000
  869,2008-02-08T03:12:32.419, 41.0162, 24.5076,3388.320,3683.811, 18.3221,3415.8916,113.48, 0.000
  870,2008-02-08T03:12:32.579, 41.0078, 24.5062,3388.323,3683.808, 18.3251,3415.8967,113.49, 0.000
  871,2008-02-08T03:12:32.716, 41.0006, 24.5051,3388.325,3683.805, 18.3276,3415.9012,113.49, 0.000
  872,2008-02-08T03:12:32.876, 40.9921, 24.5037,3388.328,3683.802, 18.3306,3415.9063,113.50, 0.000
  873,2008-02-08T03:12:33.013, 40.9849, 24.5026,3388.330,3683.800, 18.3331,3415.9108,113.50, 0.000
  874,2008-02-08T03:12:33.150, 40.9777, 24.5014,3388.332,3683.797, 18.3356,3415.9152,113.51, 0.000
  875,2008-02-08T03:12:33.310, 40.9692, 24.5001,3388.335,3683.795, 18.3386,3415.9204,113.51, 0.000
  876,2008-02-08T03:12:33.447, 40.9620, 24.4989,3388.337,3683.792, 18.3411,3415.9248,113.52, 0.000
  877,2008-02-08T03:12:33.607, 40.9536, 24.4976,3388.340,3683.789, 18.3441,3415.9300,113.52, 0.000
  878,2008-02-08T03:12:33.744, 40.9463, 24.4965,3388.342,3683.787, 18.3466,3415.9345,113.53, 0.000
  879,2008-02-08T03:12:33.904, 40.9379, 24.4951,3388.345,3683.784, 18.3496,3415.9396,113.54, 0.000
  880,2008-02-08T03:12:34.041, 40.9307, 24.4940,3388.347,3683.781, 18.3521,3415.9441,113.54, 0.000
  881,2008-02-08T03:12:34.201, 40.9222, 24.4926,3388.349,3683.778, 18.3551,3415.9493,113.55, 0.000
  882,2008-02-08T03:12:34.338, 40.9150, 24.4915,3388.352,3683.776, 18.3576,3415.9537,113.55, 0.000
  883,2008-02-08T03:12:34.476, 40.9078, 24.4903,3388.354,3683.773, 18.3601,3415.9582,113.56, 0.000
  884,2008-02-08T03:12:34.635, 40.8993, 24.4890,3388.357,3683.770, 18.3631,3415.9633,113.56, 0.000
  885,2008-02-08T03:12:34.773, 40.8921, 24.4879,3388.359,3683.768, 18.3656,3415.9678,113.57, 0.000
  886,2008-02-08T03:12:34.932, 40.8837, 24.4865,3388.361,3683.765, 18.3686,3415.9730,113.57, 0.000
  887,2008-02-08T03:12:35.070, 40.8764, 24.4854,3388.364,3683.762, 18.3711,3415.9774,113.58, 0.000
  888,2008-02-08T03:12:35.230, 40.8680, 24.4841,3388.366,3683.759, 18.3740,3415.9826,113.59, 0.000
  889,2008-02-08T03:12:35.367, 40.8608, 24.4829,3388.369,3683.757, 18.3766,3415.9870,113.59, 0.000
  890,2008-02-08T03:12:35.504, 40.8535, 24.4818,3388.371,3683.754, 18.3791,3415.9915,113.60, 0.000
  891,2008-02-08T03:12:35.664, 40.8451, 24.4804,3388.373,3683.751, 18.3820,3415.9967,113.60, 0.000
  892,2008-02-08T03:12:35.801, 40.8378, 24.4793,3388.376,3683.749, 18.3846,3416.0011,113.61, 0.000
  893,2008-02-08T03:12:35.961, 40.8294, 24.4780,3388.378,3683.746, 18.3875,3416.0063,113.61, 0.000
  894,2008-02-08T03:12:36.098, 40.8222, 24.4768,3388.380,3683.743, 18.3900,3416.0108,113.62, 0.000
  895,2008-02-08T03:12:36.258, 40.8137, 24.4755,3388.383,3683.740, 18.3930,3416.0160,113.63, 0.000
  896,2008-02-08T03:12:36.395, 40.8065, 24.4744,3388.385,3683.738, 18.3955,3416.0204,113.63, 0.000
  897,2008-02-08T03:12:36.555, 40.7981, 24.4730,3388.388,3683.735, 18.3985,3416.0256,113.64, 0.000
  898,2008-02-08T03:12:36.692, 40.7908, 24.4719,3388.390,3683.732, 18.4010,3416.0301,113.64, 0.000
  899,2008-02-08T03:12:36.829, 40.7836, 24.4708,3388.392,3683.730, 18.4035,3416.0345,113.65, 0.000
  900,2008-02-08T03:12:36.989, 40.7752, 24.4694,3388.395,3683.727, 18.4065,3416.0397,113.65, 0.000
  901,2008-02-08T03:12:37.126, 40.7679, 24.4683,3388.397,3683.724, 18.4090,3416.0442,113.66, 0.000
  902,2008-02-08T03:12:37.286, 40.7595, 24.4670,3388.400,3683.721, 18.4119,3416.0493,113.66, 0.000
  903,2008-02-08T03:12:37.423, 40.7523, 24.4658,3388.402,3683.719, 18.4144,3416.0538,113.67, 0.000
  904,2008-02-08T03:12:37.583, 40.7438, 24.4645,3388.405,3683.716, 18.4174,3416.0590,113.68, 0.000
  905,2008-02-08T03:12:37.720, 40.7366, 24.4634,3388.407,3683.713, 18.4199,3416.0635,113.68, 0.000
  906,2008-02-08T03:12:37.857, 40.7294, 24.4622,3388.409,3683.711, 18.4224,3416.0679,113.69, 0.000
  907,2008-02-08T03:12:38.017, 40.7209, 24.4609,3388.412,3683.708, 18.4254,3416.0731,113.69, 0.000
  908,2008-02-08T03:12:38.154, 40.7137, 24.4598,3388.414,3683.705, 18.4279,3416.0776,113.70, 0.000
  909,2008-02-08T03:12:38.314, 40.7052, 24.4584,3388.417,3683.702, 18.4308,3416.0828,113.70, 0.000
  910,2008-02-08T03:12:38.451, 40.6980, 24.4573,3388.419,3683.700, 18.4333,3416.0872,113.71, 0.000
  911,2008-02-08T03:12:38.611, 40.6896, 24.4560,3388.421,3683.697, 18.4363,3416.0924,113.71, 0.000
  912,2008-02-08T03:12:38.748, 40.6823, 24.4548,3388.424,3683.694, 18.4388,3416.0969,113.72, 0.000
  913,2008-02-08T03:12:38.885, 40.6751, 24.4537,3388.426,3683.692, 18.4413,3416.1013,113.73, 0.000
  914,2008-02-08T03:12:39.045, 40.6667, 24.4524,3388.429,3683.689, 18.4443,3416.1065,113.73, 0.000
  915,2008-02-08T03:12:39.182, 40.6594, 24.4512,3388.431,3683.686, 18.4468,3416.1110,113.74, 0.000
  916,2008-02-08T03:12:39.342, 40.6510, 24.4499,3388.433,3683.683, 18.4497,3416.1162,113.74, 0.000
  917,2008-02-08T03:12:39.479, 40.6438, 24.4487,3388.436,3683.681, 18.4522,3416.1207,113.75, 0.000
  918,2008-02-08T03:12:39.639, 40.6353, 24.4474,3388.438,3683.678, 18.4552,3416.1259,113.75, 0.000
  919,2008-02-08T03:12:39.776, 40.6281, 24.4463,3388.440,3683.675, 18.4577,3416.1303,113.76, 0.000
  920,2008-02-08T03:12:39.936, 40.6197, 24.4450,3388.443,3683.672, 18.4606,3416.1355,113.77, 0.000
  921,2008-02-08T03:12:40.073, 40.6124, 24.4438,3388.445,3683.670, 18.4631,3416.1400,113.77, 0.000
  922,2008-02-08T03:12:40.210, 40.6052, 24.4427,3388.447,3683.667, 18.4656,3416.1444,113.78, 0.000
  923,2008-02-08T03:12:40.370, 40.5967, 24.4413,3388.450,3683.664, 18.4686,3416.1497,113.78, 0.000
  924,2008-02-08T03:12:40.507, 40.5895, 24.4402,3388.452,3683.662, 18.4711,3416.1541,113.79, 0.000
  925,2008-02-08T03:12:40.667, 40.5811, 24.4389,3388.455,3683.659, 18.4740,3416.1593,113.79, 0.000
  926,2008-02-08T03:12:40.804, 40.5738, 24.4377,3388.457,3683.656, 18.4765,3416.1638,113.80, 0.000
  927,2008-02-08T03:12:40.964, 40.5654, 24.4364,3388.460,3683.653, 18.4795,3416.1690,113.80, 0.000
  928,2008-02-08T03:12:41.101, 40.5582, 24.4353,3388.462,3683.651, 18.4820,3416.1735,113.81, 0.000
  929,2008-02-08T03:12:41.239, 40.5509, 24.4341,3388.464,3683.648, 18.4845,3416.1779,113.81, 0.000
  930,2008-02-08T03:12:41.398, 40.5425, 24.4328,3388.467,3683.645, 18.4874,3416.1831,113.82, 0.000
  931,2008-02-08T03:12:41.536, 40.5353, 24.4317,3388.469,3683.643, 18.4899,3416.1876,113.83, 0.000
  932,2008-02-08T03:12:41.695, 40.5268, 24.4303,3388.472,3683.640, 18.4929,3416.1928,113.83, 0.000
  933,2008-02-08T03:12:41.833, 40.5196, 24.4292,3388.474,3683.637, 18.4954,3416.1973,113.84, 0.000
  934,2008-02-08T03:12:41.993, 40.5112, 24.4279,3388.477,3683.634, 18.4983,3416.2025,113.84, 0.000
  935,2008-02-08T03:12:42.130, 40.5039, 24.4267,3388.479,3683.632, 18.5008,3416.2070,113.85, 0.000
  936,2008-02-08T03:12:42.267, 40.4967, 24.4256,3388.481,3683.629, 18.5033,3416.2114,113.85, 0.000
  937,2008-02-08T03:12:42.427, 40.4883, 24.4243,3388.484,3683.626, 18.5062,3416.2167,113.86, 0.000
  938,2008-02-08T03:12:42.564, 40.4810, 24.4231,3388.486,3683.624, 18.5088,3416.2211,113.87, 0.000
  939,2008-02-08T03:12:42.724, 40.4726, 24.4218,3388.488,3683.621, 18.5117,3416.2263,113.87, 0.000
  940,2008-02-08T03:12:42.861, 40.4654, 24.4207,3388.491,3683.618, 18.5142,3416.2308,113.88, 0.000
  941,2008-02-08T03:12:43.021, 40.4569, 24.4193,3388.493,3683.615, 18.5171,3416.2360,113.88, 0.000
  942,2008-02-08T03:12:43.158, 40.4497, 24.4182,3388.495,3683.613, 18.5196,3416.2405,113.89, 0.000
  943,2008-02-08T03:12:43.318, 40.4412, 24.4169,3388.498,3683.610, 18.5225,3416.2457,113.89, 0.000
  944,2008-02-08T03:12:43.455, 40.4340, 24.4157,3388.500,3683.607, 18.5250,3416.2502,113.90, 0.000
  945,2008-02-08T03:12:43.592, 40.4268, 24.4146,3388.503,3683.605, 18.5275,3416.2547,113.90, 0.000
  946,2008-02-08T03:12:43.752, 40.4183, 24.4133,3388.505,3683.602, 18.5305,3416.2599,113.91, 0.000
  947,2008-02-08T03:12:43.889, 40.4111, 24.4121,3388.507,3683.599, 18.5330,3416.2644,113.92, 0.000
  948,2008-02-08T03:12:44.049, 40.4027, 24.4108,3388.510,3683.596, 18.5359,3416.2696,113.92, 0.000
  949,2008-02-08T03:12:44.186, 40.3954, 24.4096,3388.512,3683.594, 18.5384,3416.2741,113.93, 0.000
  950,2008-02-08T03:12:44.346, 40.3870, 24.4083,3388.515,3683.591, 18.5413,3416.2793,113.93, 0.000
  951,2008-02-08T03:12:44.483, 40.3798, 24.4072,3388.517,3683.588, 18.5438,3416.2838,113.94, 0.000
  952,2008-02-08T03:12:44.620, 40.3725, 24.4060,3388.519,3683.586, 18.5463,3416.2882,113.94, 0.000
  953,2008-02-08T03:12:44.780, 40.3641, 24.4047,3388.522,3683.583, 18.5492,3416.2935,113.95, 0.000
  954,2008-02-08T03:12:44.917, 40.3569, 24.4036,3388.524,3683.580, 18.5517,3416.2979,113.95, 0.000
  955,2008-02-08T03:12:45.077, 40.3484, 24.4023,3388.527,3683.577, 18.5547,3416.3032,113.96, 0.000
  956,2008-02-08T03:12:45.214, 40.3412, 24.4011,3388.529,3683.575, 18.5572,3416.3076,113.97, 0.000
  957,2008-02-08T03:12:45.374, 40.3327, 24.3998,3388.532,3683.572, 18.5601,3416.3129,113.97, 0.000
  958,2008-02-08T03:12:45.511, 40.3255, 24.3987,3388.534,3683.569, 18.5626,3416.3174,113.98, 0.000
  959,2008-02-08T03:12:45.648, 40.3183, 24.3976,3388.536,3683.567, 18.5651,3416.3218,113.98, 0.000
  960,2008-02-08T03:12:45.808, 40.3098, 24.3962,3388.539,3683.564, 18.5680,3416.3271,113.99, 0.000
  961,2008-02-08T03:12:45.945, 40.3026, 24.3951,3388.541,3683.561, 18.5705,3416.3315,113.99, 0.000
  962,2008-02-08T03:12:46.105, 40.2942, 24.3938,3388.543,3683.558, 18.5734,3416.3368,114.00, 0.000
  963,2008-02-08T03:12:46.242, 40.2869, 24.3927,3388.546,3683.556, 18.5759,3416.3413,114.00, 0.000
  964,2008-02-08T03:12:46.402, 40.2785, 24.3913,3388.548,3683.553, 18.5788,3416.3465,114.01, 0.000
  965,2008-02-08T03:12:46.539, 40.2713, 24.3902,3388.550,3683.550, 18.5813,3416.3510,114.02, 0.000
  966,2008-02-08T03:12:46.699, 40.2628, 24.3889,3388.553,3683.547, 18.5842,3416.3562,114.02, 0.000
  967,2008-02-08T03:12:46.836, 40.2556, 24.3878,3388.555,3683.545, 18.5867,3416.3607,114.03, 0.000
  968,2008-02-08T03:12:46.973, 40.2483, 24.3866,3388.557,3683.542, 18.5892,3416.3652,114.03, 0.000
  969,2008-02-08T03:12:47.133, 40.2399, 24.3853,3388.560,3683.539, 18.5921,3416.3704,114.04, 0.000
  970,2008-02-08T03:12:47.270, 40.2327, 24.3842,3388.562,3683.536, 18.5946,3416.3749,114.04, 0.000
  971,2008-02-08T03:12:47.430, 40.2242, 24.3829,3388.565,3683.533, 18.5975,3416.3801,114.05, 0.000
  972,2008-02-08T03:12:47.567, 40.2170, 24.3817,3388.567,3683.531, 18.6000,3416.3846,114.06, 0.000
  973,2008-02-08T03:12:47.727, 40.2086, 24.3804,3388.570,3683.528, 18.6029,3416.3898,114.06, 0.000
  974,2008-02-08T03:12:47.864, 40.2013, 24.3793,3388.572,3683.525, 18.6054,3416.3943,114.07, 0.000
  975,2008-02-08T03:12:48.002, 40.1941, 24.3782,3388.574,3683.523, 18.6079,3416.3988,114.07, 0.000
  976,2008-02-08T03:12:48.161, 40.1856, 24.3768,3388.577,3683.520, 18.6108,3416.4041,114.08, 0.000
  977,2008-02-08T03:12:48.299, 40.1784, 24.3757,3388.579,3683.517, 18.6133,3416.4086,114.08, 0.000
  978,2008-02-08T03:12:48.459, 40.1700, 24.3744,3388.582,3683.514, 18.6162,3416.4138,114.09, 0.000
  979,2008-02-08T03:12:48.596, 40.1627, 24.3733,3388.584,3683.512, 18.6187,3416.4183,114.09, 0.000
  980,2008-02-08T03:12:48.756, 40.1543, 24.3719,3388.586,3683.509, 18.6216,3416.4235,114.10, 0.000
  981,2008-02-08T03:12:48.893, 40.1471, 24.3708,3388.589,3683.506, 18.6241,3416.4280,114.11, 0.000
  982,2008-02-08T03:12:49.030, 40.1398, 24.3697,3388.591,3683.504, 18.6266,3416.4325,114.11, 0.000
  983,2008-02-08T03:12:49.190, 40.1314, 24.3684,3388.593,3683.501, 18.6295,3416.4377,114.12, 0.000
  984,2008-02-08T03:12:49.327, 40.1242, 24.3672,3388.596,3683.498, 18.6320,3416.4422,114.12, 0.000
  985,2008-02-08T03:12:49.487, 40.1157, 24.3659,3388.598,3683.495, 18.6349,3416.4475,114.13, 0.000
  986,2008-02-08T03:12:49.624, 40.1085, 24.3648,3388.601,3683.493, 18.6374,3416.4520,114.13, 0.000
  987,2008-02-08T03:12:49.784, 40.1000, 24.3635,3388.603,3683.490, 18.6403,3416.4572,114.14, 0.000
  988,2008-02-08T03:12:49.921, 40.0928, 24.3623,3388.605,3683.487, 18.6428,3416.4617,114.14, 0.000
  989,2008-02-08T03:12:50.081, 40.0844, 24.3610,3388.608,3683.484, 18.6457,3416.4670,114.15, 0.000
  990,2008-02-08T03:12:50.218, 40.0771, 24.3599,3388.610,3683.481, 18.6481,3416.4715,114.16, 0.000
  991,2008-02-08T03:12:50.355, 40.0699, 24.3588,3388.612,3683.479, 18.6506,3416.4759,114.16, 0.000
  992,2008-02-08T03:12:50.515, 40.0615, 24.3574,3388.615,3683.476, 18.6535,3416.4812,114.17, 0.000
  993,2008-02-08T03:12:50.652, 40.0542, 24.3563,3388.617,3683.473, 18.6560,3416.4857,114.17, 0.000
  994,2008-02-08T03:12:50.812, 40.0458, 24.3550,3388.620,3683.470, 18.6589,3416.4909,114.18, 0.000
  995,2008-02-08T03:12:50.949, 40.0386, 24.3539,3388.622,3683.468, 18.6614,3416.4954,114.18, 0.000
  996,2008-02-08T03:12:51.109, 40.0301, 24.3526,3388.625,3683.465, 18.6643,3416.5007,114.19, 0.000
  997,2008-02-08T03:12:51.246, 40.0229, 24.3514,3388.627,3683.462, 18.6668,3416.5052,114.19, 0.000
  998,2008-02-08T03:12:51.383, 40.0156, 24.3503,3388.629,3683.460, 18.6693,3416.5097,114.20, 0.000
  999,2008-02-08T03:12:51.543, 40.0072, 24.3490,3388.632,3683.457, 18.6721,3416.5149,114.21, 0.000
 1000,2008-02-08T03:12:51.680, 40.0000, 24.3478,3388.634,3683.454, 18.6746,3416.5194,114.21, 0.000
 1001,2008-02-08T03:12:51.840, 39.9915, 24.3465,3388.636,3683.451, 18.6775,3416.5247,114.22, 0.000
 1002,2008-02-08T03:12:51.977, 39.9843, 24.3454,3388.639,3683.449, 18.6800,3416.5292,114.22, 0.000
 1003,2008-02-08T03:12:52.137, 39.9759, 24.3441,3388.641,3683.446, 18.6829,3416.5344,114.23, 0.000
 1004,2008-02-08T03:12:52.274, 39.9686, 24.3429,3388.643,3683.443, 18.6854,3416.5389,114.23, 0.000
 1005,2008-02-08T03:12:52.411, 39.9614, 24.3418,3388.646,3683.440, 18.6879,3416.5435,114.24, 0.000
 1006,2008-02-08T03:12:52.571, 39.9530, 24.3405,3388.648,3683.437, 18.6907,3416.5487,114.24, 0.000
 1007,2008-02-08T03:12:52.708, 39.9457, 24.3394,3388.651,3683.435, 18.6932,3416.5532,114.25, 0.000
 1008,2008-02-08T03:12:52.868, 39.9373, 24.3380,3388.653,3683.432, 18.6961,3416.5585,114.26, 0.000
 1009,2008-02-08T03:12:53.005, 39.9300, 24.3369,3388.655,3683.429, 18.6986,3416.5630,114.26, 0.000
 1010,2008-02-08T03:12:53.165, 39.9216, 24.3356,3388.658,3683.426, 18.7015,3416.5682,114.27, 0.000
 1011,2008-02-08T03:12:53.302, 39.9144, 24.3345,3388.660,3683.424, 18.7040,3416.5727,114.27, 0.000
 1012,2008-02-08T03:12:53.439, 39.9071, 24.3333,3388.662,3683.421, 18.7064,3416.5772,114.28, 0.000
 1013,2008-02-08T03:12:53.599, 39.8987, 24.3320,3388.665,3683.418, 18.7093,3416.5825,114.28, 0.000
 1014,2008-02-08T03:12:53.736, 39.8915, 24.3309,3388.667,3683.416, 18.7118,3416.5870,114.29, 0.000
 1015,2008-02-08T03:12:53.896, 39.8830, 24.3296,3388.670,3683.413, 18.7147,3416.5923,114.29, 0.000
 1016,2008-02-08T03:12:54.033, 39.8758, 24.3284,3388.672,3683.410, 18.7172,3416.5968,114.30, 0.000
 1017,2008-02-08T03:12:54.193, 39.8674, 24.3271,3388.675,3683.407, 18.7201,3416.6020,114.31, 0.000
 1018,2008-02-08T03:12:54.330, 39.8601, 24.3260,3388.677,3683.405, 18.7225,3416.6065,114.31, 0.000
 1019,2008-02-08T03:12:54.490, 39.8517, 24.3247,3388.679,3683.402, 18.7254,3416.6118,114.32, 0.000
 1020,2008-02-08T03:12:54.627, 39.8444, 24.3235,3388.682,3683.399, 18.7279,3416.6163,114.32, 0.000
 1021,2008-02-08T03:12:54.765, 39.8372, 24.3224,3388.684,3683.396, 18.7304,3416.6208,114.33, 0.000
 1022,2008-02-08T03:12:54.925, 39.8288, 24.3211,3388.686,3683.393, 18.7332,3416.6261,114.33, 0.000
 1023,2008-02-08T03:12:55.062, 39.8215, 24.3200,3388.689,3683.391, 18.7357,3416.6306,114.34, 0.000
 1024,2008-02-08T03:12:55.222, 39.8131, 24.3187,3388.691,3683.388, 18.7386,3416.6359,114.35, 0.000
 1025,2008-02-08T03:12:55.359, 39.8059, 24.3176,3388.693,3683.385, 18.7411,3416.6404,114.35, 0.000
 1026,2008-02-08T03:12:55.519, 39.7974, 24.3163,3388.696,3683.382, 18.7439,3416.6456,114.36, 0.000
 1027,2008-02-08T03:12:55.656, 39.7902, 24.3151,3388.698,3683.380, 18.7464,3416.6502,114.36, 0.000
 1028,2008-02-08T03:12:55.793, 39.7829, 24.3140,3388.700,3683.377, 18.7489,3416.6547,114.37, 0.000
 1029,2008-02-08T03:12:55.953, 39.7745, 24.3127,3388.703,3683.374, 18.7518,3416.6599,114.37, 0.000
 1030,2008-02-08T03:12:56.090, 39.7673, 24.3116,3388.705,3683.371, 18.7542,3416.6645,114.38, 0.000
 1031,2008-02-08T03:12:56.250, 39.7588, 24.3103,3388.708,3683.368, 18.7571,3416.6697,114.38, 0.000
 1032,2008-02-08T03:12:56.387, 39.7516, 24.3092,3388.710,3683.366, 18.7596,3416.6742,114.39, 0.000
 1033,2008-02-08T03:12:56.547, 39.7432, 24.3078,3388.713,3683.363, 18.7625,3416.6795,114.40, 0.000
 1034,2008-02-08T03:12:56.684, 39.7359, 24.3067,3388.715,3683.360, 18.7649,3416.6840,114.40, 0.000
 1035,2008-02-08T03:12:56.821, 39.7287, 24.3056,3388.717,3683.358, 18.7674,3416.6886,114.41, 0.000
 1036,2008-02-08T03:12:56.981, 39.7202, 24.3043,3388.720,3683.355, 18.7703,3416.6938,114.41, 0.000
 1037,2008-02-08T03:12:57.118, 39.7130, 24.3032,3388.722,3683.352, 18.7727,3416.6983,114.42, 0.000
 1038,2008-02-08T03:12:57.278, 39.7046, 24.3019,3388.724,3683.349, 18.7756,3416.7036,114.42, 0.000
 1039,2008-02-08T03:12:57.415, 39.6973, 24.3007,3388.727,3683.347, 18.7781,3416.7081,114.43, 0.000
 1040,2008-02-08T03:12:57.575, 39.6889, 24.2994,3388.729,3683.344, 18.7810,3416.7134,114.43, 0.000
 1041,2008-02-08T03:12:57.712, 39.6817, 24.2983,3388.731,3683.341, 18.7834,3416.7179,114.44, 0.000
 1042,2008-02-08T03:12:57.849, 39.6744, 24.2972,3388.734,3683.338, 18.7859,3416.7225,114.44, 0.000
 1043,2008-02-08T03:12:58.009, 39.6660, 24.2959,3388.736,3683.335, 18.7888,3416.7277,114.45, 0.000
 1044,2008-02-08T03:12:58.146, 39.6587, 24.2948,3388.738,3683.333, 18.7912,3416.7323,114.46, 0.000
 1045,2008-02-08T03:12:58.306, 39.6503, 24.2935,3388.741,3683.330, 18.7941,3416.7375,114.46, 0.000
 1046,2008-02-08T03:12:58.443, 39.6431, 24.2923,3388.743,3683.327, 18.7966,3416.7421,114.47, 0.000
 1047,2008-02-08T03:12:58.603, 39.6346, 24.2910,3388.746,3683.324, 18.7994,3416.7473,114.47, 0.000
 1048,2008-02-08T03:12:58.740, 39.6274, 24.2899,3388.748,3683.322, 18.8019,3416.7519,114.48, 0.000
 1049,2008-02-08T03:12:58.900, 39.6189, 24.2886,3388.751,3683.319, 18.8048,3416.7571,114.48, 0.000
 1050,2008-02-08T03:12:59.037, 39.6117, 24.2875,3388.753,3683.316, 18.8072,3416.7617,114.49, 0.000
 1051,2008-02-08T03:12:59.174, 39.6045, 24.2864,3388.755,3683.313, 18.8097,3416.7662,114.49, 0.000
 1052,2008-02-08T03:12:59.334, 39.5960, 24.2851,3388.758,3683.310, 18.8125,3416.7715,114.50, 0.000
 1053,2008-02-08T03:12:59.471, 39.5888, 24.2839,3388.760,3683.308, 18.8150,3416.7760,114.51, 0.000
 1054,2008-02-08T03:12:59.631, 39.5804, 24.2826,3388.762,3683.305, 18.8179,3416.7813,114.51, 0.000
 1055,2008-02-08T03:12:59.768, 39.5731, 24.2815,3388.765,3683.302, 18.8203,3416.7858,114.52, 0.000
 1056,2008-02-08T03:12:59.928, 39.5647, 24.2802,3388.767,3683.299, 18.8232,3416.7911,114.52, 0.000
 1057,2008-02-08T03:13:00.065, 39.5574, 24.2791,3388.769,3683.297, 18.8257,3416.7956,114.53, 0.000
 1058,2008-02-08T03:13:00.202, 39.5502, 24.2779,3388.772,3683.294, 18.8281,3416.8001,114.53, 0.000
 1059,2008-02-08T03:13:00.362, 39.5418, 24.2766,3388.774,3683.291, 18.8310,3416.8054,114.54, 0.000
 1060,2008-02-08T03:13:00.499, 39.5345, 24.2755,3388.776,3683.288, 18.8334,3416.8100,114.54, 0.000
 1061,2008-02-08T03:13:00.659, 39.5261, 24.2742,3388.779,3683.285, 18.8363,3416.8152,114.55, 0.000
 1062,2008-02-08T03:13:00.796, 39.5189, 24.2731,3388.781,3683.283, 18.8388,3416.8198,114.56, 0.000
 1063,2008-02-08T03:13:00.956, 39.5104, 24.2718,3388.784,3683.280, 18.8416,3416.8251,114.56, 0.000
 1064,2008-02-08T03:13:01.093, 39.5032, 24.2707,3388.786,3683.277, 18.8441,3416.8296,114.57, 0.000
 1065,2008-02-08T03:13:01.231, 39.4960, 24.2695,3388.788,3683.275, 18.8465,3416.8341,114.57, 0.000
 1066,2008-02-08T03:13:01.390, 39.4875, 24.2682,3388.791,3683.272, 18.8494,3416.8394,114.58, 0.000
 1067,2008-02-08T03:13:01.528, 39.4803, 24.2671,3388.793,3683.269, 18.8518,3416.8440,114.58, 0.000
 1068,2008-02-08T03:13:01.687, 39.4718, 24.2658,3388.796,3683.266, 18.8547,3416.8492,114.59, 0.000
 1069,2008-02-08T03:13:01.825, 39.4646, 24.2647,3388.798,3683.263, 18.8572,3416.8538,114.59, 0.000
 1070,2008-02-08T03:13:01.985, 39.4562, 24.2634,3388.800,3683.260, 18.8600,3416.8591,114.60, 0.000
 1071,2008-02-08T03:13:02.122, 39.4489, 24.2623,3388.803,3683.258, 18.8625,3416.8636,114.61, 0.000
 1072,2008-02-08T03:13:02.259, 39.4417, 24.2611,3388.805,3683.255, 18.8649,3416.8681,114.61, 0.000
 1073,2008-02-08T03:13:02.419, 39.4332, 24.2598,3388.807,3683.252, 18.8678,3416.8734,114.62, 0.000
 1074,2008-02-08T03:13:02.556, 39.4260, 24.2587,3388.810,3683.250, 18.8702,3416.8780,114.62, 0.000
 1075,2008-02-08T03:13:02.716, 39.4176, 24.2574,3388.812,3683.247, 18.8731,3416.8833,114.63, 0.000
 1076,2008-02-08T03:13:02.853, 39.4103, 24.2563,3388.814,3683.244, 18.8755,3416.8878,114.63, 0.000
 1077,2008-02-08T03:13:03.013, 39.4019, 24.2550,3388.817,3683.241, 18.8784,3416.8931,114.64, 0.000
 1078,2008-02-08T03:13:03.150, 39.3947, 24.2538,3388.819,3683.238, 18.8808,3416.8976,114.64, 0.000
 1079,2008-02-08T03:13:03.310, 39.3862, 24.2525,3388.822,3683.235, 18.8837,3416.9029,114.65, 0.000
 1080,2008-02-08T03:13:03.447, 39.3790, 24.2514,3388.824,3683.233, 18.8861,3416.9075,114.66, 0.000
 1081,2008-02-08T03:13:03.584, 39.3717, 24.2503,3388.826,3683.230, 18.8886,3416.9120,114.66, 0.000
 1082,2008-02-08T03:13:03.744, 39.3633, 24.2490,3388.829,3683.227, 18.8914,3416.9173,114.67, 0.000
 1083,2008-02-08T03:13:03.881, 39.3561, 24.2479,3388.831,3683.225, 18.8939,3416.9219,114.67, 0.000
 1084,2008-02-08T03:13:04.041, 39.3476, 24.2466,3388.834,3683.222, 18.8967,3416.9272,114.68, 0.000
 1085,2008-02-08T03:13:04.178, 39.3404, 24.2454,3388.836,3683.219, 18.8992,3416.9317,114.68, 0.000
 1086,2008-02-08T03:13:04.338, 39.3320, 24.2441,3388.838,3683.216, 18.9020,3416.9370,114.69, 0.000
 1087,2008-02-08T03:13:04.475, 39.3247, 24.2430,3388.841,3683.213, 18.9045,3416.9415,114.69, 0.000
 1088,2008-02-08T03:13:04.612, 39.3175, 24.2419,3388.843,3683.211, 18.9069,3416.9461,114.70, 0.000
 1089,2008-02-08T03:13:04.772, 39.3090, 24.2406,3388.845,3683.208, 18.9098,3416.9514,114.71, 0.000
 1090,2008-02-08T03:13:04.909, 39.3018, 24.2395,3388.848,3683.205, 18.9122,3416.9559,114.71, 0.000
 1091,2008-02-08T03:13:05.069, 39.2934, 24.2382,3388.850,3683.202, 18.9151,3416.9612,114.72, 0.000
 1092,2008-02-08T03:13:05.206, 39.2861, 24.2371,3388.852,3683.199, 18.9175,3416.9658,114.72, 0.000
 1093,2008-02-08T03:13:05.366, 39.2777, 24.2358,3388.855,3683.196, 18.9204,3416.9711,114.73, 0.000
 1094,2008-02-08T03:13:05.503, 39.2704, 24.2346,3388.857,3683.194, 18.9228,3416.9756,114.73, 0.000
