 (1.955460108260766763e-05+0.000000000000000000e+00j), (-5.547499036044644072e+01+2.298776275568339145e+01j), (-2.131950155011043929e-08+1.153311749252571263e-08j)
 (1.957460578959755495e-05+0.000000000000000000e+00j), (-5.862948093158317420e+01+-1.139669388264501215e+01j), (4.298712927936757566e-09+-1.630014672296653321e-08j)
 (1.959461049658742872e-05+0.000000000000000000e+00j), (-6.103660983273462648e+01+4.984290184071057617e+00j), (1.073649833850351151e-08+6.927070407946731455e-09j)
 (1.961461520357731604e-05+0.000000000000000000e+00j), (-5.899355896230403573e+01+2.204560778109150476e+01j), (-1.330209610176836967e-08+9.185658251449337645e-09j)
 (1.963461991056718981e-05+0.000000000000000000e+00j), (-5.735223533231285842e+01+-1.201383600768790672e+01j), (3.626631262358495563e-09+-1.918812457861641784e-08j)
 (1.965462461755707713e-05+0.000000000000000000e+00j), (-5.813442313022008534e+01+9.875745937279742037e+00j), (7.515071284511126765e-09+1.618669885135197914e-08j)
 (1.967462932454695090e-05+0.000000000000000000e+00j), (-6.307667569807009045e+01+-2.233614788812493046e+01j), (-8.509747040073729453e-09+-5.444840567623421016e-09j)
 (1.969463403153682467e-05+0.000000000000000000e+00j), (-7.516817265797851633e+01+-2.605270017923215775e+01j), (-2.486031222202202120e-09+-3.536652740381883220e-10j)
 (1.971463873852671199e-05+0.000000000000000000e+00j), (-5.841141818632459604e+01+-3.801863267652954459e+00j), (1.565016200094860398e-08+-7.340233370872375604e-09j)
 (1.973464344551658576e-05+0.000000000000000000e+00j), (-5.338232566696547110e+01+1.911864085706493199e+01j), (-1.815740804482507895e-08+2.493128488307952082e-08j)
 (1.975464815250647309e-05+0.000000000000000000e+00j), (-5.114486409480579709e+01+-1.238623819730474906e+01j), (5.723500704022647303e-09+-3.949199181764545775e-08j)
 (1.977465285949634685e-05+0.000000000000000000e+00j), (-5.066870300512837844e+01+1.086176596297827146e+01j), (1.330565197881436603e-08+3.999817938835182741e-08j)
 (1.979465756648623418e-05+0.000000000000000000e+00j), (-5.183613187481282125e+01+-2.012794359217345530e+01j), (-2.504867331669671172e-08+-2.703004826970727452e-08j)
 (1.981466227347610795e-05+0.000000000000000000e+00j), (-5.509208351612815591e+01+4.410124648140368642e+00j), (2.214641926330947905e-08+1.229730519913660265e-08j)
 (1.983466698046599527e-05+0.000000000000000000e+00j), (-6.080532806192312023e+01+-2.129611611696711648e+01j), (-1.012917186063085105e-08+-8.341847224174803835e-09j)
 (1.985467168745586904e-05+0.000000000000000000e+00j), (-5.823990143619008109e+01+1.245220481288351522e+01j), (2.425943643075493998e-09+1.746305655964673541e-08j)
 (1.987467639444575636e-05+0.000000000000000000e+00j), (-5.339427869016284944e+01+-1.601860627473800491e+01j), (-8.341905466784560027e-09+-2.964892081565937030e-08j)
 (1.989468110143563013e-05+0.000000000000000000e+00j), (-5.114738922962573042e+01+7.889389365469708260e+00j), (2.456446000225724207e-08+3.143306524692927337e-08j)
 (1.991468580842550390e-05+0.000000000000000000e+00j), (-5.073621099742206297e+01+-2.341911719900236122e+01j), (-3.776210998573988890e-08+-1.798640528440831204e-08j)
 (1.993469051541539122e-05+0.000000000000000000e+00j), (-5.198428023633172756e+01+-5.226239741817474416e-01j), (3.616120702070510347e-08+-2.209344185823689573e-09j)
 (1.995469522240526499e-05+0.000000000000000000e+00j), (-5.532720328697283207e+01+2.188187248108283001e+01j), (-2.002025452130062207e-08+1.438960574007736739e-08j)
 (1.997469992939515231e-05+0.000000000000000000e+00j), (-6.283154820172995869e+01+-1.220956205035467512e+01j), (1.699350802030518275e-09+-1.025185958587729691e-08j)
 (1.999470463638502608e-05+0.000000000000000000e+00j), (-6.642643955711574222e+01+-6.643982848540685104e+00j), (4.952093015167312890e-09+-4.761398032052023580e-09j)
 (2.001470934337491340e-05+0.000000000000000000e+00j), (-5.878973888473382203e+01+1.189826783222402895e+01j), (3.317178251982751283e-09+1.621341839190134133e-08j)
 (2.003471405036478717e-05+0.000000000000000000e+00j), (-5.665851541754210530e+01+-2.129039324446559078e+01j), (-1.631844458887031171e-08+-1.345705674144674242e-08j)
 (2.005471875735467449e-05+0.000000000000000000e+00j), (-5.734786107293092527e+01+-3.491922129522016527e-01j), (1.952121541010409298e-08+-8.018776391219573527e-10j)
 (2.007472346434454826e-05+0.000000000000000000e+00j), (-5.986037238220413315e+01+1.809568673076671175e+01j), (-7.163711330278759657e-09+1.275622008257652819e-08j)
 (2.009472817133443559e-05+0.000000000000000000e+00j), (-5.926197549241283014e+01+-2.145830764709115712e+01j), (-1.228271564488937978e-08+-9.736267148170064981e-09j)
 (2.011473287832430936e-05+0.000000000000000000e+00j), (-5.529650081882948598e+01+-2.985467506075341504e+00j), (2.328804358296988361e-08+-8.357687819442183022e-09j)
 (2.013473758531418313e-05+0.000000000000000000e+00j), (-5.273855593403456510e+01+1.826721593740308691e+01j), (-1.683277073843228425e-08+2.863414227831534200e-08j)
 (2.015474229230407045e-05+0.000000000000000000e+00j), (-5.196455984454743771e+01+-1.402673814946332698e+01j), (-1.631393375406618548e-09+-3.627431667943685689e-08j)
 (2.017474699929394422e-05+0.000000000000000000e+00j), (-5.302189257739607342e+01+8.841145823940466997e+00j), (1.690733308187749427e-08+2.734444848222043986e-08j)
 (2.019475170628383154e-05+0.000000000000000000e+00j), (-5.668111082890214902e+01+-2.199661887971137730e+01j), (-1.731239068148156707e-08+-1.205585087479449417e-08j)
 (2.021475641327370531e-05+0.000000000000000000e+00j), (-6.579216959198996051e+01+7.519683628423759814e+00j), (4.794249233704537623e-09+5.624105655897295037e-09j)
 (2.023476112026359263e-05+0.000000000000000000e+00j), (-5.889448928331569277e+01+-9.817433056918435597e+00j), (6.959619045606670999e-09+-1.479579255694377078e-08j)
 (2.025476582725346640e-05+0.000000000000000000e+00j), (-5.300692278560327964e+01+1.492592986475716543e+01j), (-4.709513576041496188e-09+3.185853201645516081e-08j)
 (2.027477053424335372e-05+0.000000000000000000e+00j), (-5.045577524889048959e+01+-1.619447400287183925e+01j), (-1.253965549520229404e-08+-4.133934078070341146e-08j)
 (2.029477524123322749e-05+0.000000000000000000e+00j), (-4.979183333311212323e+01+6.975403225820158148e+00j), (3.241372438359205838e-08+3.352307665816265196e-08j)
 (2.031477994822311481e-05+0.000000000000000000e+00j), (-5.074747294111909923e+01+-2.452367194762205926e+01j), (-3.968680855752316893e-08+-1.303511145031075245e-08j)
 (2.033478465521298858e-05+0.000000000000000000e+00j), (-5.369670722459315471e+01+-1.446426597309135254e+00j), (2.933043867112167673e-08+-4.955632916230288924e-09j)
 (2.035478936220287590e-05+0.000000000000000000e+00j), (-6.072727399227787259e+01+2.194609225289119436e+01j), (-1.080826602898014404e-08+7.647910958429383002e-09j)
 (2.037479406919274967e-05+0.000000000000000000e+00j), (-7.008408838897190662e+01+1.387583414865049036e+01j), (-1.166126660699404467e-10+4.507298074454068802e-09j)
 (2.039479877618262344e-05+0.000000000000000000e+00j), (-5.757348742647297968e+01+-1.593889119904261520e+01j), (-4.987509183598709580e-09+-1.837173471825220721e-08j)
 (2.041480348317251077e-05+0.000000000000000000e+00j), (-5.421299926351539966e+01+6.773830462208372261e+00j), (1.994600681165154129e-08+1.969294706411295216e-08j)
 (2.043480819016238453e-05+0.000000000000000000e+00j), (-5.363293872812838003e+01+-2.562161972493241890e+01j), (-2.942073255314033080e-08+-5.686958067724236979e-09j)
 (2.045481289715227186e-05+0.000000000000000000e+00j), (-5.500460272171716269e+01+-4.361123188248865468e+00j), (2.241933535602951864e-08+-1.233360060481170453e-08j)
 (2.047481760414214563e-05+0.000000000000000000e+00j), (-5.768635137152296011e+01+1.464085131846190535e+01j), (-2.136448060728219249e-09+1.866908927653506014e-08j)
 (2.049482231113203295e-05+0.000000000000000000e+00j), (-5.810994251565531954e+01+-2.384304449585734886e+01j), (-1.651355186023177593e-08+-6.898438360659794564e-09j)
 (2.051482701812190672e-05+0.000000000000000000e+00j), (-5.543887793894703009e+01+-5.498654734196397165e+00j), (1.961126953000875697e-08+-1.441658346498774645e-08j)
 (2.053483172511179404e-05+0.000000000000000000e+00j), (-5.372332829247341124e+01+1.546433313220638439e+01j), (-6.145610674771690340e-09+2.901132889511070560e-08j)
 (2.055483643210166781e-05+0.000000000000000000e+00j), (-5.388062638339243904e+01+-1.708487652224355102e+01j), (-1.126113341731818936e-08+-2.685759518931137199e-08j)
 (2.057484113909155513e-05+0.000000000000000000e+00j), (-5.651280929901696481e+01+5.451087752730059854e+00j), (1.742144944151324549e-08+1.261512999517733442e-08j)
 (2.059484584608142890e-05+0.000000000000000000e+00j), (-6.525692114427565116e+01+-2.585555343168324072e+01j), (-7.754475922577354486e-09+-1.283340356061796192e-09j)
 (2.061485055307130267e-05+0.000000000000000000e+00j), (-6.378923518450463348e+01+2.243520397364288499e+01j), (-7.887793262892038653e-09+4.939714884845851007e-09j)
 (2.063485526006118999e-05+0.000000000000000000e+00j), (-5.480676604508397531e+01+-8.752812891793775307e+00j), (1.395474840674135731e-08+-2.214779938605664302e-08j)
 (2.065485996705106376e-05+0.000000000000000000e+00j), (-5.128750681901186681e+01+1.427103782212430616e+01j), (-2.799055331258910711e-09+3.915468858234818961e-08j)
 (2.067486467404095108e-05+0.000000000000000000e+00j), (-4.997240123967549152e+01+-1.728423395357283354e+01j), (-1.862208264900478952e-08+-4.170264155006001393e-08j)
 (2.069486938103082485e-05+0.000000000000000000e+00j), (-5.029427033690535609e+01+5.793664044850879158e+00j), (3.460054552022780089e-08+2.719728459967938150e-08j)
 (2.071487408802071218e-05+0.000000000000000000e+00j), (-5.238138341209150894e+01+-2.554955478832687277e+01j), (-3.392495075093957896e-08+-6.850073240338591145e-09j)
 (2.073487879501058594e-05+0.000000000000000000e+00j), (-5.733885705160878388e+01+-1.728826853363286453e+00j), (1.916851047414803391e-08+-3.883463625522178509e-09j)
 (2.075488350200047327e-05+0.000000000000000000e+00j), (-7.002822774029516495e+01+-2.395956719615703889e+01j), (-4.210312555181688174e-09+-1.692860107056087525e-09j)
 (2.077488820899034704e-05+0.000000000000000000e+00j), (-5.893850077976898660e+01+1.244746136463929531e+01j), (2.247266639438357351e-09+1.611229036143866845e-08j)
 (2.079489291598023436e-05+0.000000000000000000e+00j), (-5.409097164942076574e+01+-1.830389292767731035e+01j), (-1.455069147792155186e-08+-2.441968573786423922e-08j)
 (2.081489762297010813e-05+0.000000000000000000e+00j), (-5.250693247996940727e+01+4.584771148935430141e+00j), (2.948468674711369310e-08+1.715654775241977458e-08j)
 (2.083490232995999545e-05+0.000000000000000000e+00j), (-5.290450721640465304e+01+2.692033611090561251e+01j), (-3.255642022954076581e-08+1.404910411463383241e-09j)
 (2.085490703694986922e-05+0.000000000000000000e+00j), (-5.511021260819771328e+01+-6.291879440434517967e+00j), (1.891724192847408382e-08+-1.676760256605712734e-08j)
 (2.087491174393974299e-05+0.000000000000000000e+00j), (-5.874984447727990755e+01+1.242795882389232709e+01j), (2.333576562587210542e-09+1.646087710250793204e-08j)
 (2.089491645092963031e-05+0.000000000000000000e+00j), (-5.923535889804881549e+01+-2.694969648199425194e+01j), (-1.571027258885434734e-08+-5.979428275019701754e-10j)
 (2.091492115791950408e-05+0.000000000000000000e+00j), (-5.630854097225224564e+01+-8.482195675896997855e+00j), (1.231374171387148701e-08+-1.825651885937425486e-08j)
 (2.093492586490939140e-05+0.000000000000000000e+00j), (-5.489221814266937827e+01+1.269226675924917203e+01j), (2.855814416497815440e-09+2.576340236779951944e-08j)
 (2.095493057189926517e-05+0.000000000000000000e+00j), (-5.570080370515435675e+01+-1.982806761493205272e+01j), (-1.544531112694293873e-08+-1.786638855363885015e-08j)
 (2.097493527888915249e-05+0.000000000000000000e+00j), (-5.981623210232621091e+01+2.361091002405526051e+00j), (1.416805847047349389e-08+3.936058286881904822e-09j)
 (2.099493998587902626e-05+0.000000000000000000e+00j), (-7.894668312473993410e+01+1.586254428699953678e+01j), (-4.093353292497282473e-10+1.572903079473692569e-09j)
 (2.101494469286891358e-05+0.000000000000000000e+00j), (-5.933281242587767679e+01+2.238681427051821871e+01j), (-1.312961691604013992e-08+8.324587045326199568e-09j)
 (2.103494939985878735e-05+0.000000000000000000e+00j), (-5.354589584281956149e+01+-9.646635449437077625e+00j), (1.341898089950129756e-08+-2.712987218421346087e-08j)
 (2.105495410684867468e-05+0.000000000000000000e+00j), (-5.103563713994299178e+01+1.327046587154776880e+01j), (1.770559928737491429e-09+4.037075446296433884e-08j)
 (2.107495881383854845e-05+0.000000000000000000e+00j), (-5.035623514789182309e+01+-1.821748296301127468e+01j), (-2.199310961499017599e-08+-3.775915760628386424e-08j)
 (2.109496352082842221e-05+0.000000000000000000e+00j), (-5.126285234996208828e+01+5.065256560149363985e+00j), (3.287848321080871629e-08+2.164953216137733089e-08j)
 (2.111496822781830954e-05+0.000000000000000000e+00j), (-5.410876973094994469e+01+-2.579347828917326879e+01j), (-2.795342047813903149e-08+-4.831691402387022310e-09j)
 (2.113497293480818331e-05+0.000000000000000000e+00j), (-6.046516612178066907e+01+-1.414274039837672137e-01j), (1.364407001026562947e-08+-2.338051715786777488e-10j)
 (2.115497764179807063e-05+0.000000000000000000e+00j), (-6.399066424401831910e+01+-1.707456135093378435e+01j), (-3.506292026003009971e-09+-8.390370201690475838e-09j)
 (2.117498234878794440e-05+0.000000000000000000e+00j), (-5.633800897892047033e+01+1.094645167948679898e+01j), (6.724048528480286020e-09+2.089106646305873385e-08j)
 (2.119498705577783172e-05+0.000000000000000000e+00j), (-5.313093086009359922e+01+-1.973216061300519542e+01j), (-2.049655356004347542e-08+-2.424543496483246531e-08j)
 (2.121499176276770549e-05+0.000000000000000000e+00j), (-5.225153222176984968e+01+3.376961429746905718e+00j), (3.252040596369307729e-08+1.328924271294698994e-08j)
 (2.123499646975759281e-05+0.000000000000000000e+00j), (-5.313337407413433766e+01+2.595701052546016996e+01j), (-3.136351299850930381e-08+4.869598872067384032e-09j)
 (2.125500117674746658e-05+0.000000000000000000e+00j), (-5.587346818217650934e+01+-6.974651195707294526e+00j), (1.606643830776645716e-08+-1.667017479774050572e-08j)
 (2.127500588373735390e-05+0.000000000000000000e+00j), (-6.050434084846318683e+01+1.173748656182916505e+01j), (2.968820870981135095e-09+1.325629082378697457e-08j)
 (2.129501059072722767e-05+0.000000000000000000e+00j), (-6.109261945239111924e+01+2.571291153204704827e+01j), (-1.248507874566574904e-08+2.299468860498586847e-09j)
 (2.131501529771710144e-05+0.000000000000000000e+00j), (-5.756123452848922284e+01+-1.029100965394195200e+01j), (7.162115750393826858e-09+-1.766702764787530555e-08j)
 (2.133502000470698876e-05+0.000000000000000000e+00j), (-5.614989310080525797e+01+1.118673155835293720e+01j), (6.278142880451401975e-09+2.153034197345478952e-08j)
 (2.135502471169686253e-05+0.000000000000000000e+00j), (-5.725608521225251479e+01+-2.112868253026620735e+01j), (-1.499701203073120806e-08+-1.284378900593004587e-08j)
 (2.137502941868674986e-05+0.000000000000000000e+00j), (-6.232158117130316555e+01+1.096327704846116635e+00j), (1.093364728551474786e-08+1.377950375392406106e-09j)
 (2.139503412567662362e-05+0.000000000000000000e+00j), (-7.484322319543338153e+01+2.618078726722145699e+00j), (2.489918629041190879e-09+7.717652332645179833e-10j)
 (2.141503883266651095e-05+0.000000000000000000e+00j), (-5.854795315054639104e+01+2.150722106145503787e+01j), (-1.337648936656500789e-08+1.051799774055747727e-08j)
 (2.143504353965638472e-05+0.000000000000000000e+00j), (-5.358290030623714983e+01+-1.026913101866025535e+01j), (1.139322734660639263e-08+-2.790198626724627941e-08j)
 (2.145504824664627204e-05+0.000000000000000000e+00j), (-5.138818862578423818e+01+1.283862780602793485e+01j), (3.624523828123872595e-09+3.863256486341799814e-08j)
 (2.147505295363614581e-05+0.000000000000000000e+00j), (-5.089152031765013362e+01+-1.843619370419606440e+01j), (-2.156596109241703203e-08+-3.497053863348098011e-08j)
 (2.149505766062603313e-05+0.000000000000000000e+00j), (-5.192463854429865933e+01+5.135072335483854999e+00j), (3.030426095222302561e-08+2.030554023118257396e-08j)
 (2.151506236761590690e-05+0.000000000000000000e+00j), (-5.483262886548070014e+01+-2.522013454029246660e+01j), (-2.536905736316132827e-08+-6.132068206780790062e-09j)
 (2.153506707460579422e-05+0.000000000000000000e+00j), (-6.060615116308591155e+01+1.703087952442634112e+00j), (1.317132252594001626e-08+2.604521749913548621e-09j)
 (2.155507178159566799e-05+0.000000000000000000e+00j), (-6.174579717880706653e+01+-1.776186270345663232e+01j), (-5.384988849555484386e-09+-1.047197411043647600e-08j)
 (2.157507648858554176e-05+0.000000000000000000e+00j), (-5.600896785297231872e+01+1.001883346433865185e+01j), (9.256688733664258885e-09+2.082962128494357110e-08j)
 (2.159508119557542908e-05+0.000000000000000000e+00j), (-5.322295643566954482e+01+-2.027034471442157226e+01j), (-2.172710667385873273e-08+-2.268808563981226432e-08j)
 (2.161508590256530285e-05+0.000000000000000000e+00j), (-5.247666582221853560e+01+3.151722745463732878e+00j), (3.201342669747030853e-08+1.212322909238181281e-08j)
 (2.163509060955519017e-05+0.000000000000000000e+00j), (-5.340124553593574319e+01+2.605451469313000956e+01j), (-3.046211671010128567e-08+4.380041475919692242e-09j)
 (2.165509531654506394e-05+0.000000000000000000e+00j), (-5.619115885135565236e+01+-6.417286633297687004e+00j), (1.648812015026619952e-08+-1.504513571530205250e-08j)
 (2.167510002353495126e-05+0.000000000000000000e+00j), (-6.139971238275904852e+01+1.307604714447571581e+01j), (8.107821918062033594e-10+1.222721882730537049e-08j)
 (2.169510473052482503e-05+0.000000000000000000e+00j), (-6.318898476794694830e+01+2.599828878478554728e+01j), (-9.861877343016184244e-09+1.483224746586042016e-09j)
 (2.171510943751471236e-05+0.000000000000000000e+00j), (-5.882411124838719729e+01+-1.051028072726268903e+01j), (5.805372572452562242e-09+-1.542780580063987239e-08j)
 (2.173511414450458613e-05+0.000000000000000000e+00j), (-5.697549529212304265e+01+1.114169568840488012e+01j), (5.810316520047594378e-09+1.954824915856357912e-08j)
 (2.175511885149447345e-05+0.000000000000000000e+00j), (-5.776976479378242857e+01+-2.090646178152940848e+01j), (-1.382149247394178078e-08+-1.246388819972208624e-08j)
 (2.177512355848434722e-05+0.000000000000000000e+00j), (-6.232657528876416109e+01+1.878050390204252240e+00j), (1.075936163831170723e-08+2.353710948228646511e-09j)
 (2.179512826547422099e-05+0.000000000000000000e+00j), (-8.321476199382453842e+01+2.004627585606405249e-01j), (9.940783374431663138e-10+2.209922561472698026e-11j)
 (2.181513297246410831e-05+0.000000000000000000e+00j), (-5.976059239326951911e+01+2.112998189550552297e+01j), (-1.122536277376685802e-08+9.643945042392679693e-09j)
 (2.183513767945398208e-05+0.000000000000000000e+00j), (-5.436115834293616444e+01+-1.029683324088117224e+01j), (1.033537385726413681e-08+-2.554378363006269233e-08j)
 (2.185514238644386940e-05+0.000000000000000000e+00j), (-5.192298383805146500e+01+1.299193814241812994e+01j), (2.766426922361530608e-09+3.638017551996755786e-08j)
 (2.187514709343374317e-05+0.000000000000000000e+00j), (-5.120042165664392542e+01+-1.815612613497084027e+01j), (-1.971365381083399397e-08+-3.440213430090913840e-08j)
 (2.189515180042363049e-05+0.000000000000000000e+00j), (-5.195386024905039335e+01+5.502441589071665362e+00j), (2.931978828001403346e-08+2.149627495014820779e-08j)
 (2.191515650741350426e-05+0.000000000000000000e+00j), (-5.441133438992576998e+01+-2.486329060519321388e+01j), (-2.634302950149728378e-08+-7.525125550077325542e-09j)
 (2.193516121440339158e-05+0.000000000000000000e+00j), (-5.932728110016233813e+01+1.352177831023716470e+00j), (1.537007339744574061e-08+2.398843238593809005e-09j)
 (2.195516592139326535e-05+0.000000000000000000e+00j), (-6.253696131800981561e+01+-1.963356364996752745e+01j), (-6.846680247923062655e-09+-8.287973774641798364e-09j)
 (2.197517062838315267e-05+0.000000000000000000e+00j), (-5.712592925936357346e+01+9.829185648615672122e+00j), (8.537627170790990657e-09+1.813403900428732805e-08j)
 (2.199517533537302644e-05+0.000000000000000000e+00j), (-5.394896402895534493e+01+-1.996629892586805610e+01j), (-1.924228194880126729e-08+-2.155543478003758716e-08j)
 (2.201518004236291377e-05+0.000000000000000000e+00j), (-5.289301952833301357e+01+3.685010634010145836e+00j), (2.974853363956377155e-08+1.340640118460768742e-08j)
 (2.203518474935278754e-05+0.000000000000000000e+00j), (-5.352836845580975478e+01+2.676667795990499243e+01j), (-3.027219555087812831e-08+1.843334003671099436e-09j)
 (2.205518945634266130e-05+0.000000000000000000e+00j), (-5.598826742801182377e+01+-5.462067405832659261e+00j), (1.846609690000358087e-08+-1.345529781243851936e-08j)
 (2.207519416333254863e-05+0.000000000000000000e+00j), (-6.089076015423518129e+01+1.469397368349290822e+01j), (-1.556235253429458901e-09+1.290002347690310783e-08j)
 (2.209519887032242240e-05+0.000000000000000000e+00j), (-6.385598288038991655e+01+-2.662666024883859350e+01j), (-9.209512341551538184e-09+-6.941711218520481043e-10j)
 (2.211520357731230972e-05+0.000000000000000000e+00j), (-5.918582719075018872e+01+-9.396827467000250067e+00j), (7.414733162694069880e-09+-1.396520925277265086e-08j)
 (2.213520828430218349e-05+0.000000000000000000e+00j), (-5.678089156079536792e+01+1.217764411064171171e+01j), (3.521095116308270536e-09+2.055615243188957072e-08j)
 (2.215521299129207081e-05+0.000000000000000000e+00j), (-5.691965018917068164e+01+-1.975373251359798843e+01j), (-1.328977234113707699e-08+-1.564155381458812626e-08j)
 (2.217521769828194458e-05+0.000000000000000000e+00j), (-6.005746094974745120e+01+3.419326073958568468e+00j), (1.321258774279546601e-08+5.474589436848542990e-09j)
 (2.219522240527183190e-05+0.000000000000000000e+00j), (-7.246030141816689252e+01+-2.555820554500319020e+01j), (-3.362485643762163892e-09+-6.754631434734509095e-10j)
 (2.221522711226170567e-05+0.000000000000000000e+00j), (-6.271684077641091903e+01+2.056917244762572494e+01j), (-7.527703965512131662e-09+7.362901673912747181e-09j)
 (2.223523181925159299e-05+0.000000000000000000e+00j), (-5.560908048073187615e+01+-1.017865471668875443e+01j), (9.252400955158660928e-09+-2.200145146551896254e-08j)
 (2.225523652624146676e-05+0.000000000000000000e+00j), (-5.249544226863238805e+01+1.327398204172332186e+01j), (1.482835902024667606e-09+3.412591338569353362e-08j)
 (2.227524123323134053e-05+0.000000000000000000e+00j), (-5.130241065077331086e+01+-1.784870230332420959e+01j), (-1.826818276775998437e-08+-3.466870155761017176e-08j)
 (2.229524594022122785e-05+0.000000000000000000e+00j), (-5.159987010921486217e+01+5.719964018916686932e+00j), (2.996914277914454113e-08+2.314814757941127334e-08j)
 (2.231525064721110162e-05+0.000000000000000000e+00j), (-5.348263689823133404e+01+-2.497272667959844838e+01j), (-2.941890258725589529e-08+-8.004289830752622835e-09j)
 (2.233525535420098894e-05+0.000000000000000000e+00j), (-5.763986819002266770e+01+-3.765110590851659250e-02j), (1.889151331342825491e-08+-9.798480276103558038e-11j)
 (2.235526006119086271e-05+0.000000000000000000e+00j), (-6.432624072845197816e+01+-2.384282449960432260e+01j), (-8.072740435695950843e-09+-3.372579594309398389e-09j)
 (2.237526476818075004e-05+0.000000000000000000e+00j), (-5.977617664910994222e+01+9.888106442238559168e+00j), (6.201714653951287015e-09+1.340778415902292570e-08j)
 (2.239526947517062381e-05+0.000000000000000000e+00j), (-5.537385334528164549e+01+-1.919116308761212153e+01j), (-1.463556960657904845e-08+-1.967681111575067272e-08j)
 (2.241527418216051113e-05+0.000000000000000000e+00j), (-5.367819646201465389e+01+4.591698052440264632e+00j), (2.575322384706023164e-08+1.501278884849323743e-08j)
 (2.243527888915038490e-05+0.000000000000000000e+00j), (-5.387242373325719313e+01+-2.686183473859879811e+01j), (-2.911662397416910941e-08+-1.403275254049775438e-09j)
 (2.245528359614027222e-05+0.000000000000000000e+00j), (-5.592370904193970205e+01+-4.479179651748083302e+00j), (2.001555166742849256e-08+-1.136827352432624770e-08j)
 (2.247528830313014599e-05+0.000000000000000000e+00j), (-6.030519438987926151e+01+1.587620372509030631e+01j), (-3.521839881373489352e-09+1.344615421727094682e-08j)
 (2.249529301012001976e-05+0.000000000000000000e+00j), (-6.340122349926005541e+01+-2.471590830430415409e+01j), (-9.311043685646185131e-09+-2.831515115298800399e-09j)
 (2.251529771710990708e-05+0.000000000000000000e+00j), (-5.885740747979286880e+01+-7.860528106628959399e+00j), (1.013221743509490516e-08+-1.292216988143942634e-08j)
 (2.253530242409978085e-05+0.000000000000000000e+00j), (-5.604792587724588770e+01+1.359551691194753076e+01j), (1.453746839475966871e-10+2.269137397174774339e-08j)
 (2.255530713108966817e-05+0.000000000000000000e+00j), (-5.556784453792778322e+01+-1.829269697412780360e+01j), (-1.224895753482823030e-08+-2.061719117999554016e-08j)
 (2.257531183807954194e-05+0.000000000000000000e+00j), (-5.743634213668235589e+01+5.051767477407907769e+00j), (1.616890624937257502e-08+1.061079732697854507e-08j)
 (2.259531654506942926e-05+0.000000000000000000e+00j), (-6.342355596426992292e+01+-2.464153253813565669e+01j), (-9.262610932202091622e-09+-2.903663912974679338e-09j)
 (2.261532125205930303e-05+0.000000000000000000e+00j), (-6.789684061932740633e+01+1.629356093255805504e+01j), (-1.737353526177517337e-09+5.533622613249993877e-09j)
 (2.263532595904919035e-05+0.000000000000000000e+00j), (-5.766863696935314465e+01+-1.065081012847188902e+01j), (6.345400918966719057e-09+-1.772789855279694406e-08j)
 (2.265533066603906412e-05+0.000000000000000000e+00j), (-5.347877736788279890e+01+1.334425848067087372e+01j), (1.077521757502746280e-09+3.048287834546652001e-08j)
 (2.267533537302895145e-05+0.000000000000000000e+00j), (-5.164907780880716359e+01+-1.762374524558518019e+01j), (-1.668488052121762953e-08+-3.375566543638796353e-08j)
 (2.269534008001882522e-05+0.000000000000000000e+00j), (-5.139705472472471115e+01+5.931955660064030411e+00j), (3.008976574582394630e-08+2.443660520933136056e-08j)
 (2.271534478700871254e-05+0.000000000000000000e+00j), (-5.263465900681188714e+01+-2.498112298452874924e+01j), (-3.244437169149223920e-08+-8.793783391729776739e-09j)
 (2.273534949399858631e-05+0.000000000000000000e+00j), (-5.579605568785171954e+01+-9.026101671420556638e-01j), (2.323139703491847221e-08+-2.442869150389756338e-09j)
 (2.275535420098846008e-05+0.000000000000000000e+00j), (-6.253869091165350369e+01+2.533226974288736955e+01j), (-1.047487360475987740e-08+2.408017159284067206e-09j)
 (2.277535890797834740e-05+0.000000000000000000e+00j), (-6.514413442127295184e+01+8.714595791951028403e+00j), (4.285805612160638149e-09+6.710897679385716302e-09j)
 (2.279536361496822117e-05+0.000000000000000000e+00j), (-5.806305349980465280e+01+-1.810836147969216015e+01j), (-8.860150784535267532e-09+-1.566078880920767422e-08j)
 (2.281536832195810849e-05+0.000000000000000000e+00j), (-5.526817372115417015e+01+5.947979040466019107e+00j), (1.924026197560083516e-08+1.568446023397479374e-08j)
 (2.283537302894798226e-05+0.000000000000000000e+00j), (-5.485650268428142340e+01+-2.537715404719738999e+01j), (-2.540583297749641812e-08+-5.656911289370911585e-09j)
 (2.285537773593786958e-05+0.000000000000000000e+00j), (-5.648119635858805054e+01+-2.819745501097211005e+00j), (2.045423033258337358e-08+-6.903103660182531096e-09j)
 (2.287538244292774335e-05+0.000000000000000000e+00j), (-6.063110377040570143e+01+1.792827060053872756e+01j), (-6.329238459411565756e-09+1.179725587787035786e-08j)
 (2.289538714991763067e-05+0.000000000000000000e+00j), (-6.438520424225606575e+01+-2.274575617079963408e+01j), (-7.532287160914691788e-09+-4.333114986079083908e-09j)
 (2.291539185690750444e-05+0.000000000000000000e+00j), (-5.915275305868368605e+01+-6.533518401196247716e+00j), (1.158021458598655032e-08+-1.085426996571705365e-08j)
