 (2.235526006119086271e-05+0.000000000000000000e+00j), (1.313808442906536721e+07+0.000000000000000000e+00j), (9.612328442762298891e-05-8.888373329432247083e-04j)
 (2.237526476818075004e-05+0.000000000000000000e+00j), (1.314984636678162962e+07+0.000000000000000000e+00j), (9.843025204240373025e-05-8.952701835441015605e-04j)
 (2.239526947517062381e-05+0.000000000000000000e+00j), (1.316160830449789204e+07+0.000000000000000000e+00j), (1.007659580371379857e-04-9.017801251859112544e-04j)
 (2.241527418216051113e-05+0.000000000000000000e+00j), (1.317337024221415631e+07+0.000000000000000000e+00j), (1.031309759927895000e-04-9.083686354218205219e-04j)
 (2.243527888915038490e-05+0.000000000000000000e+00j), (1.318513217993041873e+07+0.000000000000000000e+00j), (1.055258952233858224e-04-9.150372297160144948e-04j)
 (2.245528359614027222e-05+0.000000000000000000e+00j), (1.319689411764668114e+07+0.000000000000000000e+00j), (1.079513217548914040e-04-9.217874626110874334e-04j)
 (2.247528830313014599e-05+0.000000000000000000e+00j), (1.320865605536294356e+07+0.000000000000000000e+00j), (1.104078784464615563e-04-9.286209290489048744e-04j)
 (2.249529301012001976e-05+0.000000000000000000e+00j), (1.322041799307920597e+07+0.000000000000000000e+00j), (1.128962060567100499e-04-9.355392656613324394e-04j)
 (2.251529771710990708e-05+0.000000000000000000e+00j), (1.323217993079546839e+07+0.000000000000000000e+00j), (1.154169633788919134e-04-9.425441520562969364e-04j)
 (2.253530242409978085e-05+0.000000000000000000e+00j), (1.324394186851173081e+07+0.000000000000000000e+00j), (1.179708284428953631e-04-9.496373124199146204e-04j)
 (2.255530713108966817e-05+0.000000000000000000e+00j), (1.325570380622799322e+07+0.000000000000000000e+00j), (1.205584987301954407e-04-9.568205167954626968e-04j)
 (2.257531183807954194e-05+0.000000000000000000e+00j), (1.326746574394425564e+07+0.000000000000000000e+00j), (1.231806922975254822e-04-9.640955827437460443e-04j)
 (2.259531654506942926e-05+0.000000000000000000e+00j), (1.327922768166051991e+07+0.000000000000000000e+00j), (1.258381480806809065e-04-9.714643768594233416e-04j)
 (2.261532125205930303e-05+0.000000000000000000e+00j), (1.329098961937678233e+07+0.000000000000000000e+00j), (1.285316272853465839e-04-9.789288164630224106e-04j)
 (2.263532595904919035e-05+0.000000000000000000e+00j), (1.330275155709304474e+07+0.000000000000000000e+00j), (1.312619135302551339e-04-9.864908714054801322e-04j)
 (2.265533066603906412e-05+0.000000000000000000e+00j), (1.331451349480930716e+07+0.000000000000000000e+00j), (1.340298143590002648e-04-9.941525656123255221e-04j)
 (2.267533537302895145e-05+0.000000000000000000e+00j), (1.332627543252556957e+07+0.000000000000000000e+00j), (1.368361615501540753e-04-1.001915979324879578e-03j)
 (2.269534008001882522e-05+0.000000000000000000e+00j), (1.333803737024183199e+07+0.000000000000000000e+00j), (1.396818126197341505e-04-1.009783250718447080e-03j)
 (2.271534478700871254e-05+0.000000000000000000e+00j), (1.334979930795809440e+07+0.000000000000000000e+00j), (1.425676512879579371e-04-1.017756578112866475e-03j)
 (2.273534949399858631e-05+0.000000000000000000e+00j), (1.336156124567435682e+07+0.000000000000000000e+00j), (1.454945890477106734e-04-1.025838221972610051e-03j)
 (2.275535420098846008e-05+0.000000000000000000e+00j), (1.337332318339062110e+07+0.000000000000000000e+00j), (1.484635656371312545e-04-1.034030507270316916e-03j)
 (2.277535890797834740e-05+0.000000000000000000e+00j), (1.338508512110688351e+07+0.000000000000000000e+00j), (1.514755508065808562e-04-1.042335825559473784e-03j)
 (2.279536361496822117e-05+0.000000000000000000e+00j), (1.339684705882314593e+07+0.000000000000000000e+00j), (1.545315450345399494e-04-1.050756637688657217e-03j)
 (2.281536832195810849e-05+0.000000000000000000e+00j), (1.340860899653940834e+07+0.000000000000000000e+00j), (1.576325810605564120e-04-1.059295475833820074e-03j)
 (2.283537302894798226e-05+0.000000000000000000e+00j), (1.342037093425567076e+07+0.000000000000000000e+00j), (1.607797249179336238e-04-1.067954946605663728e-03j)
 (2.285537773593786958e-05+0.000000000000000000e+00j), (1.343213287197193317e+07+0.000000000000000000e+00j), (1.639740776972381823e-04-1.076737733394960567e-03j)
 (2.287538244292774335e-05+0.000000000000000000e+00j), (1.344389480968819559e+07+0.000000000000000000e+00j), (1.672167766794680605e-04-1.085646599468395286e-03j)
 (2.289538714991763067e-05+0.000000000000000000e+00j), (1.345565674740445800e+07+0.000000000000000000e+00j), (1.705089968809691994e-04-1.094684390689246644e-03j)
 (2.291539185690750444e-05+0.000000000000000000e+00j), (1.346741868512072228e+07+0.000000000000000000e+00j), (1.738519527981536206e-04-1.103854038858813119e-03j)
 (2.293539656389739176e-05+0.000000000000000000e+00j), (1.347918062283698469e+07+0.000000000000000000e+00j), (1.772468999976076524e-04-1.113158564757294909e-03j)
 (2.295540127088726553e-05+0.000000000000000000e+00j), (1.349094256055324711e+07+0.000000000000000000e+00j), (1.806951368432529060e-04-1.122601081744122086e-03j)
 (2.297540597787713930e-05+0.000000000000000000e+00j), (1.350270449826950952e+07+0.000000000000000000e+00j), (1.841980063377791248e-04-1.132184798851831962e-03j)
 (2.299541068486702663e-05+0.000000000000000000e+00j), (1.351446643598577194e+07+0.000000000000000000e+00j), (1.877568983057960100e-04-1.141913025219993237e-03j)
 (2.301541539185690039e-05+0.000000000000000000e+00j), (1.352622837370203435e+07+0.000000000000000000e+00j), (1.913732509911491686e-04-1.151789173134608497e-03j)
 (2.303542009884678772e-05+0.000000000000000000e+00j), (1.353799031141829677e+07+0.000000000000000000e+00j), (1.950485537346384848e-04-1.161816762749601738e-03j)
 (2.305542480583666149e-05+0.000000000000000000e+00j), (1.354975224913455918e+07+0.000000000000000000e+00j), (1.987843488048948791e-04-1.171999425859304375e-03j)
 (2.307542951282654881e-05+0.000000000000000000e+00j), (1.356151418685082160e+07+0.000000000000000000e+00j), (2.025822341983824274e-04-1.182340910699776482e-03j)
 (2.309543421981642258e-05+0.000000000000000000e+00j), (1.357327612456708588e+07+0.000000000000000000e+00j), (2.064438658032130341e-04-1.192845086320726928e-03j)
 (2.311543892680630990e-05+0.000000000000000000e+00j), (1.358503806228334829e+07+0.000000000000000000e+00j), (2.103709604128638276e-04-1.203515947519523399e-03j)
 (2.313544363379618367e-05+0.000000000000000000e+00j), (1.359679999999961071e+07+0.000000000000000000e+00j), (2.143652982141383318e-04-1.214357620161301329e-03j)
 (2.315544834078607099e-05+0.000000000000000000e+00j), (1.360856193771587312e+07+0.000000000000000000e+00j), (2.184287260954583931e-04-1.225374366139204887e-03j)
 (2.317545304777594476e-05+0.000000000000000000e+00j), (1.362032387543213554e+07+0.000000000000000000e+00j), (2.225631605808882710e-04-1.236570589418024141e-03j)
 (2.319545775476581853e-05+0.000000000000000000e+00j), (1.363208581314839795e+07+0.000000000000000000e+00j), (2.267705912163816228e-04-1.247950841552487259e-03j)
 (2.321546246175570585e-05+0.000000000000000000e+00j), (1.364384775086466037e+07+0.000000000000000000e+00j), (2.310530841523033424e-04-1.259519828222477756e-03j)
 (2.323546716874557962e-05+0.000000000000000000e+00j), (1.365560968858092278e+07+0.000000000000000000e+00j), (2.354127857874417900e-04-1.271282415288734488e-03j)
 (2.325547187573546694e-05+0.000000000000000000e+00j), (1.366737162629718706e+07+0.000000000000000000e+00j), (2.398519267979930508e-04-1.283243636151811667e-03j)
 (2.327547658272534071e-05+0.000000000000000000e+00j), (1.367913356401344948e+07+0.000000000000000000e+00j), (2.443728262928024884e-04-1.295408698383762776e-03j)
 (2.329548128971522803e-05+0.000000000000000000e+00j), (1.369089550172971189e+07+0.000000000000000000e+00j), (2.489778962348180203e-04-1.307782991724690605e-03j)
 (2.331548599670510180e-05+0.000000000000000000e+00j), (1.370265743944597431e+07+0.000000000000000000e+00j), (2.536696461186025635e-04-1.320372095600959870e-03j)
 (2.333549070369498913e-05+0.000000000000000000e+00j), (1.371441937716223672e+07+0.000000000000000000e+00j), (2.584506882108612044e-04-1.333181787760099463e-03j)
 (2.335549541068486290e-05+0.000000000000000000e+00j), (1.372618131487849914e+07+0.000000000000000000e+00j), (2.633237423884759836e-04-1.346218052943575025e-03j)
 (2.337550011767475022e-05+0.000000000000000000e+00j), (1.373794325259476155e+07+0.000000000000000000e+00j), (2.682916422326383642e-04-1.359487091957964182e-03j)
 (2.339550482466462399e-05+0.000000000000000000e+00j), (1.374970519031102397e+07+0.000000000000000000e+00j), (2.733573407863829508e-04-1.372995331736179226e-03j)
 (2.341550953165451131e-05+0.000000000000000000e+00j), (1.376146712802728824e+07+0.000000000000000000e+00j), (2.785239169687280295e-04-1.386749435158229167e-03j)
 (2.343551423864438508e-05+0.000000000000000000e+00j), (1.377322906574355066e+07+0.000000000000000000e+00j), (2.837945823632524300e-04-1.400756312217986020e-03j)
 (2.345551894563425885e-05+0.000000000000000000e+00j), (1.378499100345981307e+07+0.000000000000000000e+00j), (2.891726884834118039e-04-1.415023131115877549e-03j)
 (2.347552365262414617e-05+0.000000000000000000e+00j), (1.379675294117607549e+07+0.000000000000000000e+00j), (2.946617344250237157e-04-1.429557330495172598e-03j)
 (2.349552835961401994e-05+0.000000000000000000e+00j), (1.380851487889233790e+07+0.000000000000000000e+00j), (3.002653750894716074e-04-1.444366631821232799e-03j)
 (2.351553306660390726e-05+0.000000000000000000e+00j), (1.382027681660860032e+07+0.000000000000000000e+00j), (3.059874299821864355e-04-1.459459053078862025e-03j)
 (2.353553777359378103e-05+0.000000000000000000e+00j), (1.383203875432486273e+07+0.000000000000000000e+00j), (3.118318924665313850e-04-1.474842922604805351e-03j)
 (2.355554248058366835e-05+0.000000000000000000e+00j), (1.384380069204112515e+07+0.000000000000000000e+00j), (3.178029399654446223e-04-1.490526894072406218e-03j)
 (2.357554718757354212e-05+0.000000000000000000e+00j), (1.385556262975738756e+07+0.000000000000000000e+00j), (3.239049443738500293e-04-1.506519962397044219e-03j)
 (2.359555189456342944e-05+0.000000000000000000e+00j), (1.386732456747365184e+07+0.000000000000000000e+00j), (3.301424837171454516e-04-1.522831480084697788e-03j)
 (2.361555660155330321e-05+0.000000000000000000e+00j), (1.387908650518991426e+07+0.000000000000000000e+00j), (3.365203543147355205e-04-1.539471175187723207e-03j)
 (2.363556130854319054e-05+0.000000000000000000e+00j), (1.389084844290617667e+07+0.000000000000000000e+00j), (3.430435838618814924e-04-1.556449169607974480e-03j)
 (2.365556601553306431e-05+0.000000000000000000e+00j), (1.390261038062243909e+07+0.000000000000000000e+00j), (3.497174455916827324e-04-1.573775999230790038e-03j)
 (2.367557072252293807e-05+0.000000000000000000e+00j), (1.391437231833870150e+07+0.000000000000000000e+00j), (3.565474732215388048e-04-1.591462634295325550e-03j)
 (2.369557542951282540e-05+0.000000000000000000e+00j), (1.392613425605496392e+07+0.000000000000000000e+00j), (3.635394773539305435e-04-1.609520501985964866e-03j)
 (2.371558013650269917e-05+0.000000000000000000e+00j), (1.393789619377122633e+07+0.000000000000000000e+00j), (3.706995626778071215e-04-1.627961509703794831e-03j)
 (2.373558484349258649e-05+0.000000000000000000e+00j), (1.394965813148748875e+07+0.000000000000000000e+00j), (3.780341468947433507e-04-1.646798069869267805e-03j)
 (2.375558955048246026e-05+0.000000000000000000e+00j), (1.396142006920375302e+07+0.000000000000000000e+00j), (3.855499806843443915e-04-1.666043126502297217e-03j)
 (2.377559425747234758e-05+0.000000000000000000e+00j), (1.397318200692001544e+07+0.000000000000000000e+00j), (3.932541695447828349e-04-1.685710182903245270e-03j)
 (2.379559896446222135e-05+0.000000000000000000e+00j), (1.398494394463627785e+07+0.000000000000000000e+00j), (4.011541971988960759e-04-1.705813331748548588e-03j)
 (2.381560367145210867e-05+0.000000000000000000e+00j), (1.399670588235254027e+07+0.000000000000000000e+00j), (4.092579507124140151e-04-1.726367286302634297e-03j)
 (2.383560837844198244e-05+0.000000000000000000e+00j), (1.400846782006880268e+07+0.000000000000000000e+00j), (4.175737479044552402e-04-1.747387414144799820e-03j)
 (2.385561308543186976e-05+0.000000000000000000e+00j), (1.402022975778506510e+07+0.000000000000000000e+00j), (4.261103666657496810e-04-1.768889772766927540e-03j)
 (2.387561779242174353e-05+0.000000000000000000e+00j), (1.403199169550132751e+07+0.000000000000000000e+00j), (4.348770769593971516e-04-1.790891147251083039e-03j)
 (2.389562249941163085e-05+0.000000000000000000e+00j), (1.404375363321758993e+07+0.000000000000000000e+00j), (4.438836751968387663e-04-1.813409090972635225e-03j)
 (2.391562720640150462e-05+0.000000000000000000e+00j), (1.405551557093385421e+07+0.000000000000000000e+00j), (4.531405215756052849e-04-1.836461967961097079e-03j)
 (2.393563191339137839e-05+0.000000000000000000e+00j), (1.406727750865011662e+07+0.000000000000000000e+00j), (4.626585808249338450e-04-1.860068998831693014e-03j)
 (2.395563662038126571e-05+0.000000000000000000e+00j), (1.407903944636637904e+07+0.000000000000000000e+00j), (4.724494657577831469e-04-1.884250309379426665e-03j)
 (2.397564132737113948e-05+0.000000000000000000e+00j), (1.409080138408264145e+07+0.000000000000000000e+00j), (4.825254855437480900e-04-1.909026981913008233e-03j)
 (2.399564603436102681e-05+0.000000000000000000e+00j), (1.410256332179890387e+07+0.000000000000000000e+00j), (4.928996972033642537e-04-1.934421110820214087e-03j)
 (2.401565074135090058e-05+0.000000000000000000e+00j), (1.411432525951516628e+07+0.000000000000000000e+00j), (5.035859624400733543e-04-1.960455860918835624e-03j)
 (2.403565544834078790e-05+0.000000000000000000e+00j), (1.412608719723142870e+07+0.000000000000000000e+00j), (5.145990091342532739e-04-1.987155530176960925e-03j)
 (2.405566015533066167e-05+0.000000000000000000e+00j), (1.413784913494769111e+07+0.000000000000000000e+00j), (5.259544983651744587e-04-2.014545616353149906e-03j)
 (2.407566486232054899e-05+0.000000000000000000e+00j), (1.414961107266395539e+07+0.000000000000000000e+00j), (5.376690978990982840e-04-2.042652888058331135e-03j)
 (2.409566956931042276e-05+0.000000000000000000e+00j), (1.416137301038021781e+07+0.000000000000000000e+00j), (5.497605621289138869e-04-2.071505460710698285e-03j)
 (2.411567427630031008e-05+0.000000000000000000e+00j), (1.417313494809648022e+07+0.000000000000000000e+00j), (5.622478197003811249e-04-2.101132877102568439e-03j)
 (2.413567898329018385e-05+0.000000000000000000e+00j), (1.418489688581274264e+07+0.000000000000000000e+00j), (5.751510692976300083e-04-2.131566194062767261e-03j)
 (2.415568369028005762e-05+0.000000000000000000e+00j), (1.419665882352900505e+07+0.000000000000000000e+00j), (5.884918846313291416e-04-2.162838074020968868e-03j)
 (2.417568839726994494e-05+0.000000000000000000e+00j), (1.420842076124526747e+07+0.000000000000000000e+00j), (6.022933297662758654e-04-2.194982883246006985e-03j)
 (2.419569310425981871e-05+0.000000000000000000e+00j), (1.422018269896152988e+07+0.000000000000000000e+00j), (6.165800853519038576e-04-2.228036796584873230e-03j)
 (2.421569781124970603e-05+0.000000000000000000e+00j), (1.423194463667779230e+07+0.000000000000000000e+00j), (6.313785878236690113e-04-2.262037908563150224e-03j)
 (2.423570251823957980e-05+0.000000000000000000e+00j), (1.424370657439405471e+07+0.000000000000000000e+00j), (6.467171820653623473e-04-2.297026352630946334e-03j)
 (2.425570722522946712e-05+0.000000000000000000e+00j), (1.425546851211031899e+07+0.000000000000000000e+00j), (6.626262898190831557e-04-2.333044427450158432e-03j)
 (2.427571193221934089e-05+0.000000000000000000e+00j), (1.426723044982658140e+07+0.000000000000000000e+00j), (6.791385953619866276e-04-2.370136731670751014e-03j)
 (2.429571663920922822e-05+0.000000000000000000e+00j), (1.427899238754284382e+07+0.000000000000000000e+00j), (6.962892499958804431e-04-2.408350307509219117e-03j)
 (2.431572134619910199e-05+0.000000000000000000e+00j), (1.429075432525910623e+07+0.000000000000000000e+00j), (7.141160983188392809e-04-2.447734792974064471e-03j)
 (2.433572605318898931e-05+0.000000000000000000e+00j), (1.430251626297536865e+07+0.000000000000000000e+00j), (7.326599282268833569e-04-2.488342583932217841e-03j)
 (2.435573076017886308e-05+0.000000000000000000e+00j), (1.431427820069163106e+07+0.000000000000000000e+00j), (7.519647473300293886e-04-2.530229005762769760e-03j)
 (2.437573546716873685e-05+0.000000000000000000e+00j), (1.432604013840789348e+07+0.000000000000000000e+00j), (7.720780896945389493e-04-2.573452495299229092e-03j)
 (2.439574017415862417e-05+0.000000000000000000e+00j), (1.433780207612415589e+07+0.000000000000000000e+00j), (7.930513551650101613e-04-2.618074793256286361e-03j)
 (2.441574488114849794e-05+0.000000000000000000e+00j), (1.434956401384042017e+07+0.000000000000000000e+00j), (8.149401866187828188e-04-2.664161147032766130e-03j)
 (2.443574958813838526e-05+0.000000000000000000e+00j), (1.436132595155668259e+07+0.000000000000000000e+00j), (8.378048887070649060e-04-2.711780524522747291e-03j)
 (2.445575429512825903e-05+0.000000000000000000e+00j), (1.437308788927294500e+07+0.000000000000000000e+00j), (8.617108931187432560e-04-2.761005838093817839e-03j)
 (2.447575900211814635e-05+0.000000000000000000e+00j), (1.438484982698920742e+07+0.000000000000000000e+00j), (8.867292768702799040e-04-2.811914179114865728e-03j)
 (2.449576370910802012e-05+0.000000000000000000e+00j), (1.439661176470546983e+07+0.000000000000000000e+00j), (9.129373387903097752e-04-2.864587061967932124e-03j)
 (2.451576841609790744e-05+0.000000000000000000e+00j), (1.440837370242173225e+07+0.000000000000000000e+00j), (9.404192423721816334e-04-2.919110676482241252e-03j)
 (2.453577312308778121e-05+0.000000000000000000e+00j), (1.442013564013799466e+07+0.000000000000000000e+00j), (9.692667327024483961e-04-2.975576148195407077e-03j)
 (2.455577783007766853e-05+0.000000000000000000e+00j), (1.443189757785425708e+07+0.000000000000000000e+00j), (9.995799360983928170e-04-3.034079803625621199e-03j)
 (2.457578253706754230e-05+0.000000000000000000e+00j), (1.444365951557052135e+07+0.000000000000000000e+00j), (1.031468253645017978e-03-3.094723438249507175e-03j)
 (2.459578724405742963e-05+0.000000000000000000e+00j), (1.445542145328678377e+07+0.000000000000000000e+00j), (1.065051359137435304e-03-3.157614584247894415e-03j)
 (2.461579195104730339e-05+0.000000000000000000e+00j), (1.446718339100304618e+07+0.000000000000000000e+00j), (1.100460314562901488e-03-3.222866772733616256e-03j)
 (2.463579665803717716e-05+0.000000000000000000e+00j), (1.447894532871930860e+07+0.000000000000000000e+00j), (1.137838817813625588e-03-3.290599785165666379e-03j)
 (2.465580136502706449e-05+0.000000000000000000e+00j), (1.449070726643557101e+07+0.000000000000000000e+00j), (1.177344598195749752e-03-3.360939887019309853e-03j)
 (2.467580607201693826e-05+0.000000000000000000e+00j), (1.450246920415183343e+07+0.000000000000000000e+00j), (1.219150977584616347e-03-3.434020033404920191e-03j)
 (2.469581077900682558e-05+0.000000000000000000e+00j), (1.451423114186809584e+07+0.000000000000000000e+00j), (1.263448617945382929e-03-3.509980036602569718e-03j)
 (2.471581548599669935e-05+0.000000000000000000e+00j), (1.452599307958435826e+07+0.000000000000000000e+00j), (1.310447475756267889e-03-3.588966679809260825e-03j)
 (2.473582019298658667e-05+0.000000000000000000e+00j), (1.453775501730062068e+07+0.000000000000000000e+00j), (1.360378989340547181e-03-3.671133760311718567e-03j)
 (2.475582489997646044e-05+0.000000000000000000e+00j), (1.454951695501688495e+07+0.000000000000000000e+00j), (1.413498524539901109e-03-3.756642040131614318e-03j)
 (2.477582960696634776e-05+0.000000000000000000e+00j), (1.456127889273314737e+07+0.000000000000000000e+00j), (1.470088108629662594e-03-3.845659077049223308e-03j)
 (2.479583431395622153e-05+0.000000000000000000e+00j), (1.457304083044940978e+07+0.000000000000000000e+00j), (1.530459484166658227e-03-3.938358904031012686e-03j)
 (2.481583902094610885e-05+0.000000000000000000e+00j), (1.458480276816567220e+07+0.000000000000000000e+00j), (1.594957516922808306e-03-4.034921517020004407e-03j)
 (2.483584372793598262e-05+0.000000000000000000e+00j), (1.459656470588193461e+07+0.000000000000000000e+00j), (1.663963994349864457e-03-4.135532123081877946e-03j)
 (2.485584843492585639e-05+0.000000000000000000e+00j), (1.460832664359819703e+07+0.000000000000000000e+00j), (1.737901853657298525e-03-4.240380091739626503e-03j)
 (2.487585314191574371e-05+0.000000000000000000e+00j), (1.462008858131445944e+07+0.000000000000000000e+00j), (1.817239878711173710e-03-4.349657538758136023e-03j)
 (2.489585784890561748e-05+0.000000000000000000e+00j), (1.463185051903072186e+07+0.000000000000000000e+00j), (1.902497907153803420e-03-4.463557459992236083e-03j)
 (2.491586255589550480e-05+0.000000000000000000e+00j), (1.464361245674698614e+07+0.000000000000000000e+00j), (1.994252587870792154e-03-4.582271315219544651e-03j)
 (2.493586726288537857e-05+0.000000000000000000e+00j), (1.465537439446324855e+07+0.000000000000000000e+00j), (2.093143726465689688e-03-4.705985943827499865e-03j)
 (2.495587196987526590e-05+0.000000000000000000e+00j), (1.466713633217951097e+07+0.000000000000000000e+00j), (2.199881253851242863e-03-4.834879672068425477e-03j)
 (2.497587667686513967e-05+0.000000000000000000e+00j), (1.467889826989577338e+07+0.000000000000000000e+00j), (2.315252844050699841e-03-4.969117447000443930e-03j)
 (2.499588138385502699e-05+0.000000000000000000e+00j), (1.469066020761203580e+07+0.000000000000000000e+00j), (2.440132197703598089e-03-5.108844803010955012e-03j)
 (2.501588609084490076e-05+0.000000000000000000e+00j), (1.470242214532829821e+07+0.000000000000000000e+00j), (2.575487992437254341e-03-5.254180435069265992e-03j)
 (2.503589079783478808e-05+0.000000000000000000e+00j), (1.471418408304456063e+07+0.000000000000000000e+00j), (2.722393478434558933e-03-5.405207116188478524e-03j)
 (2.505589550482466185e-05+0.000000000000000000e+00j), (1.472594602076082304e+07+0.000000000000000000e+00j), (2.882036668555063019e-03-5.561960656384519128e-03j)
 (2.507590021181454917e-05+0.000000000000000000e+00j), (1.473770795847708732e+07+0.000000000000000000e+00j), (3.055731034068279346e-03-5.724416557105784648e-03j)
 (2.509590491880442294e-05+0.000000000000000000e+00j), (1.474946989619334973e+07+0.000000000000000000e+00j), (3.244926563919761989e-03-5.892473967843214928e-03j)
 (2.511590962579429671e-05+0.000000000000000000e+00j), (1.476123183390961215e+07+0.000000000000000000e+00j), (3.451220981997724091e-03-6.065936502714015452e-03j)
 (2.513591433278418403e-05+0.000000000000000000e+00j), (1.477299377162587456e+07+0.000000000000000000e+00j), (3.676370832282621712e-03-6.244489425799896846e-03j)
 (2.515591903977405780e-05+0.000000000000000000e+00j), (1.478475570934213698e+07+0.000000000000000000e+00j), (3.922302037899894935e-03-6.427672665846669194e-03j)
 (2.517592374676394512e-05+0.000000000000000000e+00j), (1.479651764705839939e+07+0.000000000000000000e+00j), (4.191119412343156242e-03-6.614849078057631442e-03j)
 (2.519592845375381889e-05+0.000000000000000000e+00j), (1.480827958477466181e+07+0.000000000000000000e+00j), (4.485114442754897096e-03-6.805167338793926927e-03j)
 (2.521593316074370621e-05+0.000000000000000000e+00j), (1.482004152249092422e+07+0.000000000000000000e+00j), (4.806770476634377939e-03-6.997518839284305563e-03j)
 (2.523593786773357998e-05+0.000000000000000000e+00j), (1.483180346020718664e+07+0.000000000000000000e+00j), (5.158764217503135005e-03-7.190487951494978908e-03j)
 (2.525594257472346731e-05+0.000000000000000000e+00j), (1.484356539792345092e+07+0.000000000000000000e+00j), (5.543962169161339819e-03-7.382295077788791557e-03j)
 (2.527594728171334108e-05+0.000000000000000000e+00j), (1.485532733563971333e+07+0.000000000000000000e+00j), (5.965410362033546354e-03-7.570731979552162288e-03j)
 (2.529595198870322840e-05+0.000000000000000000e+00j), (1.486708927335597575e+07+0.000000000000000000e+00j), (6.426315345706724684e-03-7.753089026765772225e-03j)
 (2.531595669569310217e-05+0.000000000000000000e+00j), (1.487885121107223816e+07+0.000000000000000000e+00j), (6.930014041820926896e-03-7.926074235370202462e-03j)
 (2.533596140268297594e-05+0.000000000000000000e+00j), (1.489061314878850058e+07+0.000000000000000000e+00j), (7.479929628613506479e-03-8.085724285677529238e-03j)
 (2.535596610967286326e-05+0.000000000000000000e+00j), (1.490237508650476299e+07+0.000000000000000000e+00j), (8.079510180598378083e-03-8.227308170082407376e-03j)
 (2.537597081666273703e-05+0.000000000000000000e+00j), (1.491413702422102541e+07+0.000000000000000000e+00j), (8.732146334910083699e-03-8.345224725732394364e-03j)
 (2.539597552365262435e-05+0.000000000000000000e+00j), (1.492589896193728782e+07+0.000000000000000000e+00j), (9.441063823943655897e-03-8.432896103463075402e-03j)
 (2.541598023064249812e-05+0.000000000000000000e+00j), (1.493766089965355210e+07+0.000000000000000000e+00j), (1.020918634367032861e-02-8.482660233195467650e-03j)
 (2.543598493763238544e-05+0.000000000000000000e+00j), (1.494942283736981452e+07+0.000000000000000000e+00j), (1.103896396628813170e-02-8.485666605009569569e-03j)
 (2.545598964462225921e-05+0.000000000000000000e+00j), (1.496118477508607693e+07+0.000000000000000000e+00j), (1.193216222626726324e-02-8.431781211641042537e-03j)
 (2.547599435161214653e-05+0.000000000000000000e+00j), (1.497294671280233935e+07+0.000000000000000000e+00j), (1.288960719649074986e-02-8.309508315351661623e-03j)
 (2.549599905860202030e-05+0.000000000000000000e+00j), (1.498470865051860176e+07+0.000000000000000000e+00j), (1.391088243284768419e-02-8.105938805118038243e-03j)
 (2.551600376559190762e-05+0.000000000000000000e+00j), (1.499647058823486418e+07+0.000000000000000000e+00j), (1.499397473180977443e-02-7.806737279311523788e-03j)
 (2.553600847258178139e-05+0.000000000000000000e+00j), (1.500823252595112659e+07+0.000000000000000000e+00j), (1.613486736541246830e-02-7.396182569671773573e-03j)
 (2.555601317957165516e-05+0.000000000000000000e+00j), (1.501999446366738901e+07+0.000000000000000000e+00j), (1.732708199691273751e-02-6.857279112807604382e-03j)
 (2.557601788656154248e-05+0.000000000000000000e+00j), (1.503175640138365328e+07+0.000000000000000000e+00j), (1.856117401795605304e-02-6.171959219619901557e-03j)
 (2.559602259355141625e-05+0.000000000000000000e+00j), (1.504351833909991570e+07+0.000000000000000000e+00j), (1.982419075443705297e-02-5.321398665951161157e-03j)
 (2.561602730054130358e-05+0.000000000000000000e+00j), (1.505528027681617811e+07+0.000000000000000000e+00j), (2.109910802224541915e-02-4.286469807460729572e-03j)
 (2.563603200753117735e-05+0.000000000000000000e+00j), (1.506704221453244053e+07+0.000000000000000000e+00j), (2.236426797948865355e-02-3.048357207858902636e-03j)
 (2.565603671452106467e-05+0.000000000000000000e+00j), (1.507880415224870294e+07+0.000000000000000000e+00j), (2.359285015323586004e-02-1.589360031653518730e-03j)
 (2.567604142151093844e-05+0.000000000000000000e+00j), (1.509056608996496536e+07+0.000000000000000000e+00j), (2.475241781248687864e-02+1.060974189786801437e-04j)
 (2.569604612850082576e-05+0.000000000000000000e+00j), (1.510232802768122777e+07+0.000000000000000000e+00j), (2.580459325430487644e-02+2.050231377905982998e-03j)
 (2.571605083549069953e-05+0.000000000000000000e+00j), (1.511408996539749019e+07+0.000000000000000000e+00j), (2.670492754799269272e-02+4.250434227854907668e-03j)
 (2.573605554248058685e-05+0.000000000000000000e+00j), (1.512585190311375260e+07+0.000000000000000000e+00j), (2.740304204348186640e-02+6.707587589911636998e-03j)
 (2.575606024947046062e-05+0.000000000000000000e+00j), (1.513761384083001688e+07+0.000000000000000000e+00j), (2.784312931553607068e-02+9.414179405725775843e-03j)
 (2.577606495646034794e-05+0.000000000000000000e+00j), (1.514937577854627930e+07+0.000000000000000000e+00j), (2.796490860233407511e-02+1.235227621572491073e-02j)
 (2.579606966345022171e-05+0.000000000000000000e+00j), (1.516113771626254171e+07+0.000000000000000000e+00j), (2.770513317454685251e-02+1.549143244337766213e-02j)
 (2.581607437044009548e-05+0.000000000000000000e+00j), (1.517289965397880413e+07+0.000000000000000000e+00j), (2.699974198257401939e-02+1.878665469621668138e-02j)
 (2.583607907742998280e-05+0.000000000000000000e+00j), (1.518466159169506654e+07+0.000000000000000000e+00j), (2.578673256944830419e-02+2.217657980578106869e-02j)
