 (3.179748176041420925e-05+0.000000000000000000e+00j), (-8.907790248364110264e-01+4.544367160689073426e-01j)
 (3.181748646740409657e-05+0.000000000000000000e+00j), (8.085483620516562553e-01-5.884297292146138947e-01j)
 (3.183749117439397034e-05+0.000000000000000000e+00j), (-7.065429831150765727e-01+7.076701300824054242e-01j)
 (3.185749588138385766e-05+0.000000000000000000e+00j), (5.873795695476373702e-01-8.093115847916871886e-01j)
 (3.187750058837373143e-05+0.000000000000000000e+00j), (-4.540707878617507576e-01+8.909656107901184896e-01j)
 (3.189750529536361875e-05+0.000000000000000000e+00j), (3.099464109067787687e-01-9.507540283196312947e-01j)
 (3.191751000235349252e-05+0.000000000000000000e+00j), (-1.585680092274277808e-01+9.873480573990361941e-01j)
 (3.193751470934336629e-05+0.000000000000000000e+00j), (3.639429579673848000e-03-9.999933772542368704e-01j)
 (3.195751941633325361e-05+0.000000000000000000e+00j), (1.510846726297417064e-01+9.885208251202216578e-01j)
 (3.197752412332312738e-05+0.000000000000000000e+00j), (-3.018899872050420097e-01-9.533427692206720705e-01j)
 (3.199752883031301470e-05+0.000000000000000000e+00j), (4.451911919041117716e-01+8.954355379651828262e-01j)
 (3.201753353730288847e-05+0.000000000000000000e+00j), (-5.776160006026056504e-01-8.163086155663498156e-01j)
 (3.203753824429277579e-05+0.000000000000000000e+00j), (6.960826945300848667e-01+7.179616162273138036e-01j)
 (3.205754295128264956e-05+0.000000000000000000e+00j), (-7.978694176814740135e-01-6.028303180237583048e-01j)
 (3.207754765827253689e-05+0.000000000000000000e+00j), (8.806737562949442655e-01+4.737232683469888017e-01j)
 (3.209755236526241066e-05+0.000000000000000000e+00j), (-9.426613901739232526e-01-3.337506606365991391e-01j)
 (3.211755707225229798e-05+0.000000000000000000e+00j), (9.825028926947693142e-01+1.862473244006757900e-01j)
 (3.213756177924217175e-05+0.000000000000000000e+00j), (-9.993980595670977074e-01-3.469176463542587852e-02j)
 (3.215756648623204552e-05+0.000000000000000000e+00j), (9.930874555959254835e-01-1.173767674542568196e-01j)
 (3.217757119322193284e-05+0.000000000000000000e+00j), (-9.638511766111881318e-01+2.664411930337128309e-01j)
 (3.219757590021180661e-05+0.000000000000000000e+00j), (9.124951230038343963e-01-4.090875829137535225e-01j)
 (3.221758060720169393e-05+0.000000000000000000e+00j), (-8.403253651850283168e-01+5.420823559447851547e-01j)
 (3.223758531419156770e-05+0.000000000000000000e+00j), (7.491114435184423881e-01-6.624439940022971429e-01j)
 (3.225759002118145502e-05+0.000000000000000000e+00j), (-6.410396805426576972e-01+7.675077380520456405e-01j)
 (3.227759472817132879e-05+0.000000000000000000e+00j), (5.186577867584118984e-01-8.549819297709546628e-01j)
 (3.229759943516121611e-05+0.000000000000000000e+00j), (-3.848122094894433909e-01+9.229948880832724578e-01j)
 (3.231760414215108988e-05+0.000000000000000000e+00j), (2.425798041312414999e-01-9.701314543027911297e-01j)
 (3.233760884914097720e-05+0.000000000000000000e+00j), (-9.519549734227651661e-02+9.954585964698665634e-01j)
 (3.235761355613085097e-05+0.000000000000000000e+00j), (-5.402233912832635904e-02-9.985397272392841916e-01j)
 (3.237761826312072474e-05+0.000000000000000000e+00j), (2.017470764049971721e-01+9.794376535349436086e-01j)
 (3.239762297011061207e-05+0.000000000000000000e+00j), (-3.447178813891472182e-01-9.387063344042042567e-01j)
 (3.241762767710048583e-05+0.000000000000000000e+00j), (4.798110057310721599e-01+8.773718702918034129e-01j)
 (3.243763238409037316e-05+0.000000000000000000e+00j), (-6.041067849063054274e-01-7.969033770979808695e-01j)
 (3.245763709108024693e-05+0.000000000000000000e+00j), (7.149509554154728219e-01+6.991746071980179389e-01j)
 (3.247764179807013425e-05+0.000000000000000000e+00j), (-8.100090593080525592e-01-5.864173631799145525e-01j)
 (3.249764650506000802e-05+0.000000000000000000e+00j), (8.873128892400726775e-01+4.611679049851958312e-01j)
 (3.251765121204989534e-05+0.000000000000000000e+00j), (-9.452981290574449247e-01-3.262076749564520317e-01j)
 (3.253765591903976911e-05+0.000000000000000000e+00j), (9.828325594591618142e-01+1.844997562788446843e-01j)
 (3.255766062602965643e-05+0.000000000000000000e+00j), (-9.992344204722225509e-01-3.912253753965282133e-02j)
 (3.257766533301953020e-05+0.000000000000000000e+00j), (9.942807471409937925e-01-1.067979206948673904e-01j)
 (3.259767004000941752e-05+0.000000000000000000e+00j), (-9.682057168748490206e-01+2.501553313660526690e-01j)
 (3.261767474699929129e-05+0.000000000000000000e+00j), (9.216892616237738478e-01-3.879289948011396261e-01j)
 (3.263767945398916506e-05+0.000000000000000000e+00j), (-8.558364009719418020e-01+5.172466092410791250e-01j)
 (3.265768416097905238e-05+0.000000000000000000e+00j), (7.721479393511156974e-01-6.354428060461663197e-01j)
 (3.267768886796892615e-05+0.000000000000000000e+00j), (-6.724833383057480241e-01+7.401122615530408844e-01j)
 (3.269769357495881347e-05+0.000000000000000000e+00j), (5.590167202318790940e-01-8.291563824160029794e-01j)
 (3.271769828194868724e-05+0.000000000000000000e+00j), (-4.341870806941698913e-01+9.008227233802854617e-01j)
 (3.273770298893857457e-05+0.000000000000000000e+00j), (3.006438807249096623e-01-9.537364714545975009e-01j)
 (3.275770769592844834e-05+0.000000000000000000e+00j), (-1.611892571292107557e-01+9.869235144559750372e-01j)
 (3.277771240291833566e-05+0.000000000000000000e+00j), (1.871812751259183116e-02-9.998248005037794206e-01j)
 (3.279771710990820943e-05+0.000000000000000000e+00j), (1.238425227556499142e-01+9.923018842859849808e-01j)
 (3.281772181689809675e-05+0.000000000000000000e+00j), (-2.635939009349205220e-01-9.646337415775539936e-01j)
 (3.283772652388797052e-05+0.000000000000000000e+00j), (3.977239866195105278e-01+9.175051119571396852e-01j)
 (3.285773123087784429e-05+0.000000000000000000e+00j), (-5.235632694678592491e-01-8.519867973531783933e-01j)
 (3.287773593786773161e-05+0.000000000000000000e+00j), (6.386365724790779019e-01+7.695084978687211086e-01j)
 (3.289774064485760538e-05+0.000000000000000000e+00j), (-7.407099965689691867e-01-6.718249035148947668e-01j)
 (3.291774535184749270e-05+0.000000000000000000e+00j), (8.278321468501596003e-01+5.609758788410208474e-01j)
 (3.293775005883736647e-05+0.000000000000000000e+00j), (-8.983689391933240564e-01-4.392416750408157378e-01j)
 (3.295775476582725379e-05+0.000000000000000000e+00j), (9.510314337534171436e-01+3.090941798431665610e-01j)
 (3.297775947281712756e-05+0.000000000000000000e+00j), (-9.848962971148510492e-01-1.731452682849148050e-01j)
 (3.299776417980701488e-05+0.000000000000000000e+00j), (9.994186528482160714e-01+3.409334743108880655e-02j)
 (3.301776888679688865e-05+0.000000000000000000e+00j), (-9.944372385902342515e-01+1.053308051095661751e-01j)
 (3.303777359378677598e-05+0.000000000000000000e+00j), (9.701719427389453587e-01-2.424178242665759875e-01j)
 (3.305777830077664975e-05+0.000000000000000000e+00j), (-9.272139427074352902e-01+3.745321140422178674e-01j)
 (3.307778300776653707e-05+0.000000000000000000e+00j), (8.665088065455598398e-01-4.991617855755681732e-01j)
 (3.309778771475641084e-05+0.000000000000000000e+00j), (-7.893330481276805699e-01+6.139652588978180558e-01j)
 (3.311779242174628461e-05+0.000000000000000000e+00j), (6.972647409350326564e-01-7.168137003774424088e-01j)
 (3.313779712873617193e-05+0.000000000000000000e+00j), (-5.921488947247622869e-01+8.058285713948361018e-01j)
 (3.315780183572604570e-05+0.000000000000000000e+00j), (4.760583820689632262e-01-8.794136778910599528e-01j)
 (3.317780654271593302e-05+0.000000000000000000e+00j), (-3.512512662406857000e-01+9.362812333718512070e-01j)
 (3.319781124970580679e-05+0.000000000000000000e+00j), (2.201254280802678043e-01-9.754715761684082942e-01j)
 (3.321781595669569411e-05+0.000000000000000000e+00j), (-8.517141693371388378e-02+9.963663130282474079e-01j)
 (3.323782066368556788e-05+0.000000000000000000e+00j), (-5.107554073465665756e-02-9.986947927863959462e-01j)
 (3.325782537067545520e-05+0.000000000000000000e+00j), (1.860834507136938099e-01+9.825339431136638213e-01j)
 (3.327783007766532897e-05+0.000000000000000000e+00j), (-3.173704811172059492e-01-9.483016280252993813e-01j)
 (3.329783478465521629e-05+0.000000000000000000e+00j), (4.425500585799351794e-01+8.967438015681490349e-01j)
 (3.331783949164509006e-05+0.000000000000000000e+00j), (-5.593733341880352539e-01-8.289158419280938661e-01j)
 (3.333784419863496383e-05+0.000000000000000000e+00j), (6.657682935088301557e-01+7.461585484053239181e-01j)
 (3.335784890562485115e-05+0.000000000000000000e+00j), (-7.598748677660084327e-01-6.500693696349576500e-01j)
 (3.337785361261472492e-05+0.000000000000000000e+00j), (8.400754948364735908e-01+5.424695041891792746e-01j)
 (3.339785831960461225e-05+0.000000000000000000e+00j), (-9.050206780892260383e-01-4.253675730834657331e-01j)
 (3.341786302659448602e-05+0.000000000000000000e+00j), (9.536491955307639934e-01+3.009206072430513079e-01j)
 (3.343786773358437334e-05+0.000000000000000000e+00j), (-9.852027191736055789e-01-1.713931216033296179e-01j)
 (3.345787244057424711e-05+0.000000000000000000e+00j), (9.992347131774500513e-01+3.911506079733324814e-02j)
 (3.347787714756413443e-05+0.000000000000000000e+00j), (-9.956135867509804394e-01+9.356060002398458586e-02j)
 (3.349788185455400820e-05+0.000000000000000000e+00j), (9.745201822804848701e-01-2.242998313151629286e-01j)
 (3.351788656154389552e-05+0.000000000000000000e+00j), (-9.364397788376429554e-01+3.508283634635409043e-01j)
 (3.353789126853376929e-05+0.000000000000000000e+00j), (8.821488844275953145e-01-4.709706420820187756e-01j)
 (3.355789597552364306e-05+0.000000000000000000e+00j), (-8.126971756357738164e-01+5.826862798398775301e-01j)
 (3.357790068251353038e-05+0.000000000000000000e+00j), (7.293850193858570918e-01-6.841034230987979026e-01j)
 (3.359790538950340415e-05+0.000000000000000000e+00j), (-6.337370774966638587e-01+7.735485224638384283e-01j)
 (3.361791009649329147e-05+0.000000000000000000e+00j), (5.274725494627433564e-01-8.495720743781975948e-01j)
 (3.363791480348316524e-05+0.000000000000000000e+00j), (-4.124726521089377429e-01+9.109699837328446570e-01j)
 (3.365791951047305256e-05+0.000000000000000000e+00j), (2.907459661020559971e-01-9.568002838604209304e-01j)
 (3.367792421746292633e-05+0.000000000000000000e+00j), (-1.643922983530857473e-01+9.863950386342127397e-01j)
 (3.369792892445281366e-05+0.000000000000000000e+00j), (3.556571655939016335e-02-9.993673397733273678e-01j)
 (3.371793363144268743e-05+0.000000000000000000e+00j), (9.356259237159535169e-02+9.956133995224786259e-01j)
 (3.373793833843257475e-05+0.000000000000000000e+00j), (-2.208410038787579077e-01-9.753098230848608052e-01j)
 (3.375794304542244852e-05+0.000000000000000000e+00j), (3.441730674069025109e-01+9.389062251746570498e-01j)
 (3.377794775241233584e-05+0.000000000000000000e+00j), (-4.615514738942968487e-01-8.871134295827124427e-01j)
 (3.379795245940220961e-05+0.000000000000000000e+00j), (5.710898494667356884e-01+8.208875585828190324e-01j)
 (3.381795716639208338e-05+0.000000000000000000e+00j), (-6.710518974632504463e-01-7.414103795543809383e-01j)
 (3.383796187338197070e-05+0.000000000000000000e+00j), (7.598774695019699932e-01+6.500663284183257895e-01j)
 (3.385796658037184447e-05+0.000000000000000000e+00j), (-8.362052098341405948e-01-5.484166728375796662e-01j)
 (3.387797128736173179e-05+0.000000000000000000e+00j), (8.988914845291905431e-01+4.381713124348832755e-01j)
 (3.389797599435160556e-05+0.000000000000000000e+00j), (-9.470253772232209988e-01-3.211587378465920462e-01j)
 (3.391798070134149288e-05+0.000000000000000000e+00j), (9.799396043956579705e-01+1.992946856714480075e-01j)
 (3.393798540833136665e-05+0.000000000000000000e+00j), (-9.972172745860888865e-01-7.455003197244806923e-02j)
 (3.395799011532125397e-05+0.000000000000000000e+00j), (9.986944861429675191e-01-5.108153626932115943e-02j)
 (3.397799482231112774e-05+0.000000000000000000e+00j), (-9.844588261610410784e-01+1.756155448518866569e-01j)
 (3.399799952930101507e-05+0.000000000000000000e+00j), (9.548438978588839054e-01-2.971079445616580661e-01j)
 (3.401800423629088884e-05+0.000000000000000000e+00j), (-9.104200640722409643e-01+4.136850334912983151e-01j)
 (3.403800894328076260e-05+0.000000000000000000e+00j), (8.519816498388081971e-01-5.235716458498708148e-01j)
 (3.405801365027064993e-05+0.000000000000000000e+00j), (-7.805308965481005945e-01+6.251172046375130797e-01j)
 (3.407801835726052370e-05+0.000000000000000000e+00j), (6.972590031758196805e-01-7.168192816116641941e-01j)
 (3.409802306425041102e-05+0.000000000000000000e+00j), (-6.035246264445720543e-01+7.973443580254014895e-01j)
 (3.411802777124028479e-05+0.000000000000000000e+00j), (5.008302406840750010e-01-8.655455331848992406e-01j)
 (3.413803247823017211e-05+0.000000000000000000e+00j), (-3.907967799501850248e-01+9.204769832975546739e-01j)
 (3.415803718522004588e-05+0.000000000000000000e+00j), (2.751369990770336504e-01-9.614050300153855755e-01j)
 (3.417804189220993320e-05+0.000000000000000000e+00j), (-1.556279972980665893e-01+9.878157350725857988e-01j)
 (3.419804659919980697e-05+0.000000000000000000e+00j), (3.408334761649879641e-02-9.994189939235960107e-01j)
 (3.421805130618969429e-05+0.000000000000000000e+00j), (8.767473214830825978e-02+9.961491561722684018e-01j)
 (3.423805601317956806e-05+0.000000000000000000e+00j), (-2.078427445803073814e-01-9.781622531693425771e-01j)
 (3.425806072016945538e-05+0.000000000000000000e+00j), (3.246624119057623381e-01+9.458299626759204548e-01j)
 (3.427806542715932915e-05+0.000000000000000000e+00j), (-4.364459325311739191e-01-8.997304862996440278e-01j)
 (3.429807013414920292e-05+0.000000000000000000e+00j), (5.415996484529171928e-01+8.406365568993989790e-01j)
 (3.431807484113909024e-05+0.000000000000000000e+00j), (-6.386458117289951497e-01-7.695008298637584510e-01j)
 (3.433807954812896401e-05+0.000000000000000000e+00j), (7.262421762450113061e-01+6.874389437927632684e-01j)
 (3.435808425511885134e-05+0.000000000000000000e+00j), (-8.031991820618675781e-01-5.957105622155334235e-01j)
 (3.437808896210872511e-05+0.000000000000000000e+00j), (8.684945426421797343e-01+4.956987284639240987e-01j)
 (3.439809366909861243e-05+0.000000000000000000e+00j), (-9.212850895628459380e-01-3.888878806920817999e-01j)
 (3.441809837608848620e-05+0.000000000000000000e+00j), (9.609157743928490314e-01+2.768408830411274169e-01j)
 (3.443810308307837352e-05+0.000000000000000000e+00j), (-9.869257722784534614e-01-1.611754324100860003e-01j)
 (3.445810779006824729e-05+0.000000000000000000e+00j), (9.990516759068889252e-01+4.354019829578796574e-02j)
 (3.447811249705813461e-05+0.000000000000000000e+00j), (-9.972278112631975944e-01+7.440895405267035356e-02j)
 (3.449811720404800838e-05+0.000000000000000000e+00j), (9.815837473562133431e-01-1.910323190618108957e-01j)
 (3.451812191103788215e-05+0.000000000000000000e+00j), (-9.524391103435222439e-01+3.047289633232127537e-01j)
 (3.453812661802776947e-05+0.000000000000000000e+00j), (9.102958477306670737e-01-4.139582945228978961e-01j)
 (3.455813132501764324e-05+0.000000000000000000e+00j), (-8.558281202608616356e-01+5.172603102604724779e-01j)
 (3.457813603200753056e-05+0.000000000000000000e+00j), (7.898700272701817404e-01-6.132742779704709601e-01j)
 (3.459814073899740433e-05+0.000000000000000000e+00j), (-7.134013954879204755e-01+7.007556271025496830e-01j)
 (3.461814544598729165e-05+0.000000000000000000e+00j), (6.275318813679610086e-01-7.785908668015489864e-01j)
 (3.463815015297716542e-05+0.000000000000000000e+00j), (-5.334836527242898807e-01+8.458103760748914013e-01j)
 (3.465815485996705275e-05+0.000000000000000000e+00j), (4.325729269267835075e-01-9.015989479197474843e-01j)
 (3.467815956695692652e-05+0.000000000000000000e+00j), (-3.261906499647407864e-01+9.453040039455984367e-01j)
 (3.469816427394681384e-05+0.000000000000000000e+00j), (2.157826035219610472e-01-9.764414309200957209e-01j)
 (3.471816898093668761e-05+0.000000000000000000e+00j), (-1.028292259327100860e-01+9.946990249789529059e-01j)
 (3.473817368792656138e-05+0.000000000000000000e+00j), (-1.117457231297902184e-02-9.999375625175913607e-01j)
 (3.475817839491644870e-05+0.000000000000000000e+00j), (1.247393269224553042e-01+9.921895485838040374e-01j)
 (3.477818310190632247e-05+0.000000000000000000e+00j), (-2.364004125292290814e-01-9.716557234720589742e-01j)
 (3.479818780889620979e-05+0.000000000000000000e+00j), (3.447366660108250880e-01+9.386994359792386611e-01j)
 (3.481819251588608356e-05+0.000000000000000000e+00j), (-4.483880147473363609e-01-8.938390169549226272e-01j)
 (3.483819722287597088e-05+0.000000000000000000e+00j), (5.460719047897524270e-01+8.377383092585009017e-01j)
 (3.485820192986584465e-05+0.000000000000000000e+00j), (-6.365983466060836093e-01-7.711955297448246371e-01j)
 (3.487820663685573197e-05+0.000000000000000000e+00j), (7.188834203327352235e-01+6.951306553236650254e-01j)
 (3.489821134384560574e-05+0.000000000000000000e+00j), (-7.919611080056523367e-01-6.105715383200067681e-01j)
 (3.491821605083549306e-05+0.000000000000000000e+00j), (8.549933464529454463e-01+5.186389664508380681e-01j)
 (3.493822075782536683e-05+0.000000000000000000e+00j), (-9.072782214196378758e-01-4.205308893976975604e-01j)
 (3.495822546481525416e-05+0.000000000000000000e+00j), (9.482562502457076992e-01+3.175060375330677753e-01j)
